Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:45:02,japan,uganda,52.95.30.211,52.95.30.211,2,5
Tue,16:45:02,japan,uganda,52.95.30.123,52.95.30.123,9,6
Tue,16:45:02,japan,uganda,52.95.30.176,52.95.30.176,1,7
Tue,16:45:02,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,2,8
Tue,16:45:02,japan,uganda,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,1,9
Tue,16:45:02,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,57,10
Tue,16:45:02,japan,uganda,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,56,11
Tue,16:45:02,japan,uganda,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,49,12
Tue,16:45:02,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,56,13
Tue,16:45:02,japan,uganda,if-et-16-2.hcore1.KV8-Chiba.as6453.net,116.0.67.34,57,14
Tue,16:45:02,japan,uganda,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,221,15
Tue,16:45:02,japan,uganda,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.72,216,16
Tue,16:45:02,japan,uganda,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,214,17
Tue,16:45:02,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,215,18
Tue,16:45:02,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,227,19
Tue,16:45:02,japan,uganda,216.6.90.70,216.6.90.70,286,20
Tue,16:45:02,japan,uganda,182.79.245.77,182.79.245.77,294,21
Tue,16:45:02,japan,uganda,61.246.168.114,61.246.168.114,560,22
Tue,16:45:02,japan,uganda,41.84.193.82,41.84.193.82,565,23
Tue,16:45:02,japan,uganda,41.84.196.194,41.84.196.194,572,24
Tue,16:45:02,japan,uganda,196.0.1.13,196.0.1.13,529,25
Tue,16:45:02,japan,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,520,26
Tue,16:45:02,japan,uganda,webhost2.utlonline.co.ug,196.0.3.3,530,27
Tue,16:52:10,japan,uganda,ec2-175-41-192-150.ap-northeast-1.compute.amazonaws.com,175.41.192.150,21,1
Tue,16:52:10,japan,uganda,100.64.0.202,100.64.0.202,17,2
Tue,16:52:10,japan,uganda,100.64.0.7,100.64.0.7,12,3
Tue,16:52:10,japan,uganda,100.64.17.143,100.64.17.143,1,4
