Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Thu,15:20:56,Asia-Northeast-1,US-West-2,100.66.0.176,13,2
Thu,15:20:56,Asia-Northeast-1,US-West-2,100.66.0.91,79,3
Thu,15:20:56,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Thu,15:20:56,Asia-Northeast-1,US-West-2,203.83.223.18,175,5
Thu,15:20:56,Asia-Northeast-1,US-West-2,52.93.9.28,180,6
Thu,15:20:56,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,15:20:56,Asia-Northeast-1,US-West-2,54.239.41.162,175,8
Thu,15:20:56,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,15:20:56,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,15:20:56,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,15:20:56,Asia-Northeast-1,US-West-2,54.240.242.16,180,12
Thu,15:20:56,Asia-Northeast-1,US-West-2,54.240.242.206,174,13
Thu,15:20:56,Asia-Northeast-1,US-West-2,54.240.242.112,177,14
Thu,15:20:56,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,15:20:56,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,15:20:56,Asia-Northeast-1,US-West-2,100.64.16.150,175,17
Thu,15:20:56,Asia-Northeast-1,US-West-2,100.64.0.177,176,18
Thu,15:20:56,Asia-Northeast-1,US-West-2,100.64.2.186,176,19
Thu,15:20:56,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,15:26:40,Asia-Northeast-1,US-West-2,175.41.128.208,16,1
Thu,15:26:40,Asia-Northeast-1,US-West-2,100.66.0.178,11,2
Thu,15:26:40,Asia-Northeast-1,US-West-2,100.66.0.115,22,3
Thu,15:26:40,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Thu,15:26:40,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,15:26:40,Asia-Northeast-1,US-West-2,52.93.9.138,180,6
Thu,15:26:40,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,15:26:40,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,15:26:40,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,15:26:40,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,15:26:40,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,15:26:40,Asia-Northeast-1,US-West-2,54.240.242.76,184,12
Thu,15:26:40,Asia-Northeast-1,US-West-2,52.93.70.187,174,13
Thu,15:26:40,Asia-Northeast-1,US-West-2,54.240.242.130,182,14
Thu,15:26:40,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Thu,15:26:40,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,15:26:40,Asia-Northeast-1,US-West-2,100.64.16.108,175,17
Thu,15:26:40,Asia-Northeast-1,US-West-2,100.64.0.23,175,18
Thu,15:26:40,Asia-Northeast-1,US-West-2,100.64.2.124,175,19
Thu,15:26:40,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,15:32:25,Asia-Northeast-1,US-West-2,175.41.128.202,23,1
Thu,15:32:25,Asia-Northeast-1,US-West-2,100.66.0.178,17,2
Thu,15:32:25,Asia-Northeast-1,US-West-2,100.66.0.9,29,3
Thu,15:32:25,Asia-Northeast-1,US-West-2,100.65.1.129,0,4
Thu,15:32:25,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,15:32:25,Asia-Northeast-1,US-West-2,52.93.9.182,178,6
Thu,15:32:25,Asia-Northeast-1,US-West-2,52.93.9.19,174,7
Thu,15:32:25,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,15:32:25,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,15:32:25,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,15:32:25,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,15:32:25,Asia-Northeast-1,US-West-2,54.240.242.96,178,12
Thu,15:32:25,Asia-Northeast-1,US-West-2,54.240.242.214,174,13
Thu,15:32:25,Asia-Northeast-1,US-West-2,54.240.242.150,192,14
Thu,15:32:25,Asia-Northeast-1,US-West-2,54.240.242.167,175,15
Thu,15:32:25,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,15:32:25,Asia-Northeast-1,US-West-2,100.64.16.2,176,17
Thu,15:32:25,Asia-Northeast-1,US-West-2,100.64.0.233,175,18
Thu,15:32:25,Asia-Northeast-1,US-West-2,100.64.2.132,175,19
Thu,15:32:25,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,15:38:23,Asia-Northeast-1,US-West-2,175.41.128.206,11,1
Thu,15:38:23,Asia-Northeast-1,US-West-2,100.66.0.188,17,2
Thu,15:38:23,Asia-Northeast-1,US-West-2,100.66.0.109,12,3
Thu,15:38:23,Asia-Northeast-1,US-West-2,100.65.0.161,1,4
Thu,15:38:23,Asia-Northeast-1,US-West-2,203.83.223.18,176,5
Thu,15:38:23,Asia-Northeast-1,US-West-2,52.93.9.94,179,6
Thu,15:38:23,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Thu,15:38:23,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Thu,15:38:23,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,15:38:23,Asia-Northeast-1,US-West-2,54.239.41.161,176,10
Thu,15:38:23,Asia-Northeast-1,US-West-2,54.239.43.43,175,11
Thu,15:38:23,Asia-Northeast-1,US-West-2,54.240.242.16,178,12
Thu,15:38:23,Asia-Northeast-1,US-West-2,52.93.70.185,174,13
Thu,15:38:23,Asia-Northeast-1,US-West-2,52.93.70.202,186,14
Thu,15:38:23,Asia-Northeast-1,US-West-2,54.240.242.27,175,15
Thu,15:38:23,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,15:38:23,Asia-Northeast-1,US-West-2,100.64.16.104,176,17
Thu,15:38:23,Asia-Northeast-1,US-West-2,100.64.0.189,175,18
Thu,15:38:23,Asia-Northeast-1,US-West-2,100.64.2.178,175,19
Thu,15:38:23,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,15:44:13,Asia-Northeast-1,US-West-2,175.41.128.206,57,1
Thu,15:44:13,Asia-Northeast-1,US-West-2,100.66.0.142,15,2
Thu,15:44:13,Asia-Northeast-1,US-West-2,100.66.0.55,15,3
Thu,15:44:13,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Thu,15:44:13,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,15:44:13,Asia-Northeast-1,US-West-2,52.93.9.72,182,6
Thu,15:44:13,Asia-Northeast-1,US-West-2,52.93.9.151,174,7
Thu,15:44:13,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,15:44:13,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,15:44:13,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,15:44:13,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,15:44:13,Asia-Northeast-1,US-West-2,54.240.242.36,185,12
Thu,15:44:13,Asia-Northeast-1,US-West-2,54.240.242.89,174,13
Thu,15:44:13,Asia-Northeast-1,US-West-2,54.240.242.30,186,14
Thu,15:44:13,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Thu,15:44:13,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,15:44:13,Asia-Northeast-1,US-West-2,100.64.16.84,175,17
Thu,15:44:13,Asia-Northeast-1,US-West-2,100.64.0.131,175,18
Thu,15:44:13,Asia-Northeast-1,US-West-2,100.64.2.202,175,19
Thu,15:44:13,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,15:49:46,Asia-Northeast-1,US-West-2,175.41.128.206,14,1
Thu,15:49:46,Asia-Northeast-1,US-West-2,100.66.0.190,17,2
Thu,15:49:46,Asia-Northeast-1,US-West-2,100.66.0.39,18,3
Thu,15:49:46,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Thu,15:49:46,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,15:49:46,Asia-Northeast-1,US-West-2,52.93.9.116,177,6
Thu,15:49:46,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,15:49:46,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,15:49:46,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,15:49:46,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,15:49:46,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,15:49:46,Asia-Northeast-1,US-West-2,54.240.242.16,176,12
Thu,15:49:46,Asia-Northeast-1,US-West-2,54.240.242.109,174,13
Thu,15:49:46,Asia-Northeast-1,US-West-2,52.93.70.176,191,14
Thu,15:49:46,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,15:49:46,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,15:49:46,Asia-Northeast-1,US-West-2,100.64.16.40,175,17
Thu,15:49:46,Asia-Northeast-1,US-West-2,100.64.0.23,175,18
Thu,15:49:46,Asia-Northeast-1,US-West-2,100.64.2.172,175,19
Thu,15:49:46,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
