Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Wed,17:04:08,Asia-Northeast-1,US-West-2,100.64.0.207,175,18
Wed,17:04:08,Asia-Northeast-1,US-West-2,100.64.2.86,175,19
Wed,17:04:08,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,17:09:47,Asia-Northeast-1,US-West-2,175.41.128.208,19,1
Wed,17:09:47,Asia-Northeast-1,US-West-2,100.66.0.134,21,2
Wed,17:09:47,Asia-Northeast-1,US-West-2,100.66.0.27,15,3
Wed,17:09:47,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Wed,17:09:47,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Wed,17:09:47,Asia-Northeast-1,US-West-2,52.93.9.28,174,6
Wed,17:09:47,Asia-Northeast-1,US-West-2,52.93.9.129,173,7
Wed,17:09:47,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,17:09:47,Asia-Northeast-1,US-West-2,54.239.52.128,180,9
Wed,17:09:47,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Wed,17:09:47,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,17:09:47,Asia-Northeast-1,US-West-2,54.240.242.16,182,12
Wed,17:09:47,Asia-Northeast-1,US-West-2,54.240.242.11,173,13
Wed,17:09:47,Asia-Northeast-1,US-West-2,54.240.242.209,182,14
Wed,17:09:47,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Wed,17:09:47,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Wed,17:09:47,Asia-Northeast-1,US-West-2,100.64.16.242,175,17
Wed,17:09:47,Asia-Northeast-1,US-West-2,100.64.0.229,175,18
Wed,17:09:47,Asia-Northeast-1,US-West-2,100.64.2.194,176,19
Wed,17:09:47,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,17:15:46,Asia-Northeast-1,US-West-2,175.41.128.208,17,1
Wed,17:15:46,Asia-Northeast-1,US-West-2,100.66.0.146,18,2
Wed,17:15:46,Asia-Northeast-1,US-West-2,100.66.0.87,13,3
Wed,17:15:46,Asia-Northeast-1,US-West-2,100.65.0.161,0,4
Wed,17:15:46,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Wed,17:15:46,Asia-Northeast-1,US-West-2,52.93.9.94,177,6
Wed,17:15:46,Asia-Northeast-1,US-West-2,52.93.9.19,173,7
Wed,17:15:46,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Wed,17:15:46,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Wed,17:15:46,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Wed,17:15:46,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,17:15:46,Asia-Northeast-1,US-West-2,54.240.242.156,180,12
Wed,17:15:46,Asia-Northeast-1,US-West-2,52.93.70.189,174,13
Wed,17:15:46,Asia-Northeast-1,US-West-2,54.240.242.8,187,14
Wed,17:15:46,Asia-Northeast-1,US-West-2,54.240.242.127,180,15
Wed,17:15:46,Asia-Northeast-1,US-West-2,205.251.229.158,180,16
Wed,17:15:46,Asia-Northeast-1,US-West-2,100.64.16.90,176,17
Wed,17:15:46,Asia-Northeast-1,US-West-2,100.64.0.69,181,18
Wed,17:15:46,Asia-Northeast-1,US-West-2,100.64.2.156,177,19
Wed,17:15:46,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,17:21:24,Asia-Northeast-1,US-West-2,175.41.128.204,14,1
Wed,17:21:24,Asia-Northeast-1,US-West-2,100.66.0.170,20,2
Wed,17:21:24,Asia-Northeast-1,US-West-2,100.66.0.61,13,3
Wed,17:21:24,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Wed,17:21:24,Asia-Northeast-1,US-West-2,203.83.223.18,175,5
Wed,17:21:24,Asia-Northeast-1,US-West-2,52.93.9.28,179,6
Wed,17:21:24,Asia-Northeast-1,US-West-2,52.93.9.19,173,7
Wed,17:21:24,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,17:21:24,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,17:21:24,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Wed,17:21:24,Asia-Northeast-1,US-West-2,54.239.43.43,183,11
Wed,17:21:24,Asia-Northeast-1,US-West-2,54.240.242.36,179,12
Wed,17:21:24,Asia-Northeast-1,US-West-2,54.240.242.29,173,13
Wed,17:21:24,Asia-Northeast-1,US-West-2,54.240.242.8,182,14
Wed,17:21:24,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Wed,17:21:24,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Wed,17:21:24,Asia-Northeast-1,US-West-2,100.64.16.72,176,17
Wed,17:21:24,Asia-Northeast-1,US-West-2,100.64.0.17,176,18
Wed,17:21:24,Asia-Northeast-1,US-West-2,100.64.2.226,175,19
Wed,17:21:24,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,17:27:24,Asia-Northeast-1,US-West-2,175.41.128.204,13,1
Wed,17:27:24,Asia-Northeast-1,US-West-2,100.66.0.138,16,2
Wed,17:27:24,Asia-Northeast-1,US-West-2,100.66.0.59,19,3
Wed,17:27:24,Asia-Northeast-1,US-West-2,100.65.1.129,0,4
Wed,17:27:24,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Wed,17:27:24,Asia-Northeast-1,US-West-2,52.93.9.160,183,6
Wed,17:27:24,Asia-Northeast-1,US-West-2,52.93.9.151,174,7
Wed,17:27:24,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,17:27:24,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,17:27:24,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Wed,17:27:24,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,17:27:24,Asia-Northeast-1,US-West-2,54.240.242.96,185,12
Wed,17:27:24,Asia-Northeast-1,US-West-2,54.240.242.210,173,13
Wed,17:27:24,Asia-Northeast-1,US-West-2,54.240.242.88,190,14
Wed,17:27:24,Asia-Northeast-1,US-West-2,54.240.242.127,175,15
Wed,17:27:24,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Wed,17:27:24,Asia-Northeast-1,US-West-2,100.64.16.14,176,17
Wed,17:27:24,Asia-Northeast-1,US-West-2,100.64.0.17,176,18
Wed,17:27:24,Asia-Northeast-1,US-West-2,100.64.2.94,175,19
Wed,17:27:24,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,17:33:23,Asia-Northeast-1,US-West-2,175.41.128.206,19,1
Wed,17:33:23,Asia-Northeast-1,US-West-2,100.66.0.230,15,2
Wed,17:33:23,Asia-Northeast-1,US-West-2,100.66.0.93,18,3
Wed,17:33:23,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Wed,17:33:23,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Wed,17:33:23,Asia-Northeast-1,US-West-2,52.93.9.94,179,6
Wed,17:33:23,Asia-Northeast-1,US-West-2,52.93.9.41,173,7
Wed,17:33:23,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,17:33:23,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Wed,17:33:23,Asia-Northeast-1,US-West-2,54.239.41.161,179,10
Wed,17:33:23,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,17:33:23,Asia-Northeast-1,US-West-2,54.240.242.56,179,12
Wed,17:33:23,Asia-Northeast-1,US-West-2,54.240.242.204,175,13
Wed,17:33:23,Asia-Northeast-1,US-West-2,54.240.242.72,190,14
Wed,17:33:23,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Wed,17:33:23,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Wed,17:33:23,Asia-Northeast-1,US-West-2,100.64.16.52,175,17
Wed,17:33:23,Asia-Northeast-1,US-West-2,100.64.0.197,175,18
Wed,17:33:23,Asia-Northeast-1,US-West-2,100.64.2.184,175,19
Wed,17:33:23,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,17:39:02,Asia-Northeast-1,US-West-2,175.41.128.206,10,1
Wed,17:39:02,Asia-Northeast-1,US-West-2,100.66.0.238,20,2
Wed,17:39:02,Asia-Northeast-1,US-West-2,100.66.0.69,14,3
Wed,17:39:02,Asia-Northeast-1,US-West-2,100.65.1.33,2,4
Wed,17:39:02,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Wed,17:39:02,Asia-Northeast-1,US-West-2,52.93.9.28,183,6
Wed,17:39:02,Asia-Northeast-1,US-West-2,52.93.9.173,173,7
Wed,17:39:02,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,17:39:02,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,17:39:02,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Wed,17:39:02,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,17:39:02,Asia-Northeast-1,US-West-2,54.240.242.56,175,12
Wed,17:39:02,Asia-Northeast-1,US-West-2,54.240.242.29,174,13
Wed,17:39:02,Asia-Northeast-1,US-West-2,52.93.70.194,182,14
Wed,17:39:02,Asia-Northeast-1,US-West-2,54.240.242.167,175,15
Wed,17:39:02,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Wed,17:39:02,Asia-Northeast-1,US-West-2,100.64.16.194,175,17
Wed,17:39:02,Asia-Northeast-1,US-West-2,100.64.0.67,175,18
Wed,17:39:02,Asia-Northeast-1,US-West-2,100.64.2.196,176,19
Wed,17:39:02,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,17:44:41,Asia-Northeast-1,US-West-2,175.41.128.206,14,1
Wed,17:44:41,Asia-Northeast-1,US-West-2,100.66.0.250,19,2
Wed,17:44:41,Asia-Northeast-1,US-West-2,100.66.0.73,18,3
Wed,17:44:41,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Wed,17:44:41,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Wed,17:44:41,Asia-Northeast-1,US-West-2,52.93.9.182,178,6
Wed,17:44:41,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Wed,17:44:41,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,17:44:41,Asia-Northeast-1,US-West-2,54.239.52.128,179,9
Wed,17:44:41,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Wed,17:44:41,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,17:44:41,Asia-Northeast-1,US-West-2,54.240.242.116,187,12
Wed,17:44:41,Asia-Northeast-1,US-West-2,54.240.242.91,174,13
Wed,17:44:41,Asia-Northeast-1,US-West-2,54.240.242.12,181,14
Wed,17:44:41,Asia-Northeast-1,US-West-2,54.240.242.167,176,15
Wed,17:44:41,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Wed,17:44:41,Asia-Northeast-1,US-West-2,100.64.16.242,180,17
Wed,17:44:41,Asia-Northeast-1,US-West-2,100.64.0.29,175,18
Wed,17:44:41,Asia-Northeast-1,US-West-2,100.64.2.54,175,19
Wed,17:44:41,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,17:50:14,Asia-Northeast-1,US-West-2,175.41.128.202,19,1
Wed,17:50:14,Asia-Northeast-1,US-West-2,100.66.0.134,15,2
Wed,17:50:14,Asia-Northeast-1,US-West-2,100.66.0.21,17,3
Wed,17:50:14,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Wed,17:50:14,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Wed,17:50:14,Asia-Northeast-1,US-West-2,52.93.9.28,182,6
Wed,17:50:14,Asia-Northeast-1,US-West-2,52.93.9.19,174,7
Wed,17:50:14,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,17:50:14,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,17:50:14,Asia-Northeast-1,US-West-2,54.239.41.161,180,10
Wed,17:50:14,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,17:50:14,Asia-Northeast-1,US-West-2,54.240.242.16,185,12
Wed,17:50:14,Asia-Northeast-1,US-West-2,54.240.242.73,174,13
Wed,17:50:14,Asia-Northeast-1,US-West-2,52.93.70.206,188,14
Wed,17:50:14,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Wed,17:50:14,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Wed,17:50:14,Asia-Northeast-1,US-West-2,100.64.16.222,175,17
Wed,17:50:14,Asia-Northeast-1,US-West-2,100.64.0.177,175,18
Wed,17:50:14,Asia-Northeast-1,US-West-2,100.64.2.42,175,19
Wed,17:50:14,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,17:55:53,Asia-Northeast-1,US-West-2,175.41.128.204,45,1
Wed,17:55:53,Asia-Northeast-1,US-West-2,100.66.0.134,17,2
Wed,17:55:53,Asia-Northeast-1,US-West-2,100.66.0.63,13,3
Wed,17:55:53,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Wed,17:55:53,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Wed,17:55:53,Asia-Northeast-1,US-West-2,52.93.9.116,183,6
Wed,17:55:53,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Wed,17:55:53,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Wed,17:55:53,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,17:55:53,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Wed,17:55:53,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,17:55:53,Asia-Northeast-1,US-West-2,54.240.242.96,185,12
Wed,17:55:53,Asia-Northeast-1,US-West-2,52.93.70.177,175,13
Wed,17:55:53,Asia-Northeast-1,US-West-2,54.240.242.50,185,14
Wed,17:55:53,Asia-Northeast-1,US-West-2,54.240.242.27,175,15
Wed,17:55:53,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Wed,17:55:53,Asia-Northeast-1,US-West-2,100.64.16.102,175,17
Wed,17:55:53,Asia-Northeast-1,US-West-2,100.64.0.25,175,18
Wed,17:55:53,Asia-Northeast-1,US-West-2,100.64.2.136,175,19
Wed,17:55:53,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,18:01:50,Asia-Northeast-1,US-West-2,175.41.128.208,15,1
Wed,18:01:50,Asia-Northeast-1,US-West-2,100.66.0.216,14,2
Wed,18:01:50,Asia-Northeast-1,US-West-2,100.66.0.41,18,3
Wed,18:01:50,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Wed,18:01:50,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Wed,18:01:50,Asia-Northeast-1,US-West-2,52.93.9.116,175,6
Wed,18:01:50,Asia-Northeast-1,US-West-2,52.93.9.129,173,7
Wed,18:01:50,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,18:01:50,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Wed,18:01:50,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Wed,18:01:50,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,18:01:50,Asia-Northeast-1,US-West-2,54.240.242.116,177,12
Wed,18:01:50,Asia-Northeast-1,US-West-2,54.240.242.49,180,13
Wed,18:01:50,Asia-Northeast-1,US-West-2,54.240.242.12,178,14
Wed,18:01:50,Asia-Northeast-1,US-West-2,54.240.242.127,175,15
Wed,18:01:50,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Wed,18:01:50,Asia-Northeast-1,US-West-2,100.64.16.124,175,17
Wed,18:01:50,Asia-Northeast-1,US-West-2,100.64.0.233,175,18
Wed,18:01:50,Asia-Northeast-1,US-West-2,100.64.2.58,175,19
Wed,18:01:50,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,18:07:45,Asia-Northeast-1,US-West-2,175.41.128.202,12,1
Wed,18:07:45,Asia-Northeast-1,US-West-2,100.66.0.144,12,2
Wed,18:07:45,Asia-Northeast-1,US-West-2,100.66.0.105,26,3
Wed,18:07:45,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Wed,18:07:45,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Wed,18:07:45,Asia-Northeast-1,US-West-2,52.93.9.72,181,6
Wed,18:07:45,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Wed,18:07:45,Asia-Northeast-1,US-West-2,54.239.41.162,178,8
Wed,18:07:45,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,18:07:45,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Wed,18:07:45,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,18:07:45,Asia-Northeast-1,US-West-2,54.240.242.116,1040,12
Wed,18:07:45,Asia-Northeast-1,US-West-2,52.93.70.185,173,13
Wed,18:07:45,Asia-Northeast-1,US-West-2,52.93.70.192,687,14
Wed,18:07:45,Asia-Northeast-1,US-West-2,54.240.242.107,180,15
Wed,18:07:45,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Wed,18:07:45,Asia-Northeast-1,US-West-2,100.64.16.36,180,17
Wed,18:07:45,Asia-Northeast-1,US-West-2,100.64.0.225,175,18
Wed,18:07:45,Asia-Northeast-1,US-West-2,100.64.2.148,175,19
Wed,18:07:45,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,18:13:18,Asia-Northeast-1,US-West-2,175.41.128.204,18,1
Wed,18:13:18,Asia-Northeast-1,US-West-2,100.66.0.248,17,2
Wed,18:13:18,Asia-Northeast-1,US-West-2,100.66.0.11,13,3
Wed,18:13:18,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Wed,18:13:18,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Wed,18:13:18,Asia-Northeast-1,US-West-2,52.93.9.72,177,6
Wed,18:13:18,Asia-Northeast-1,US-West-2,52.93.9.173,174,7
Wed,18:13:18,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Wed,18:13:18,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Wed,18:13:18,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Wed,18:13:18,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,18:13:18,Asia-Northeast-1,US-West-2,54.240.242.156,174,12
Wed,18:13:18,Asia-Northeast-1,US-West-2,54.240.242.212,174,13
Wed,18:13:18,Asia-Northeast-1,US-West-2,52.93.70.188,186,14
Wed,18:13:18,Asia-Northeast-1,US-West-2,54.240.242.167,175,15
Wed,18:13:18,Asia-Northeast-1,US-West-2,72.21.222.17,176,16
Wed,18:13:18,Asia-Northeast-1,US-West-2,100.64.16.166,175,17
Wed,18:13:18,Asia-Northeast-1,US-West-2,100.64.0.87,175,18
Wed,18:13:18,Asia-Northeast-1,US-West-2,100.64.2.22,176,19
Wed,18:13:18,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,18:19:11,Asia-Northeast-1,US-West-2,175.41.128.204,16,1
Wed,18:19:11,Asia-Northeast-1,US-West-2,100.66.0.220,14,2
Wed,18:19:11,Asia-Northeast-1,US-West-2,100.66.0.39,11,3
Wed,18:19:11,Asia-Northeast-1,US-West-2,100.65.0.161,0,4
Wed,18:19:11,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Wed,18:19:11,Asia-Northeast-1,US-West-2,52.93.9.72,180,6
Wed,18:19:11,Asia-Northeast-1,US-West-2,52.93.9.41,174,7
Wed,18:19:11,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,18:19:11,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,18:19:11,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Wed,18:19:11,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,18:19:11,Asia-Northeast-1,US-West-2,54.240.242.136,189,12
Wed,18:19:11,Asia-Northeast-1,US-West-2,54.240.242.51,174,13
Wed,18:19:11,Asia-Northeast-1,US-West-2,52.93.70.196,189,14
Wed,18:19:11,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Wed,18:19:11,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Wed,18:19:11,Asia-Northeast-1,US-West-2,100.64.16.110,176,17
Wed,18:19:11,Asia-Northeast-1,US-West-2,100.64.0.19,175,18
Wed,18:19:11,Asia-Northeast-1,US-West-2,100.64.2.148,175,19
Wed,18:19:11,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,18:24:55,Asia-Northeast-1,US-West-2,175.41.128.208,19,1
Wed,18:24:55,Asia-Northeast-1,US-West-2,100.66.0.234,16,2
Wed,18:24:55,Asia-Northeast-1,US-West-2,100.66.0.53,17,3
Wed,18:24:55,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Wed,18:24:55,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Wed,18:24:55,Asia-Northeast-1,US-West-2,52.93.9.50,181,6
Wed,18:24:55,Asia-Northeast-1,US-West-2,52.93.9.85,174,7
Wed,18:24:55,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,18:24:55,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Wed,18:24:55,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Wed,18:24:55,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,18:24:55,Asia-Northeast-1,US-West-2,54.240.242.136,173,12
Wed,18:24:55,Asia-Northeast-1,US-West-2,54.240.242.111,174,13
Wed,18:24:55,Asia-Northeast-1,US-West-2,54.240.242.28,186,14
Wed,18:24:55,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Wed,18:24:55,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Wed,18:24:55,Asia-Northeast-1,US-West-2,100.64.16.98,176,17
Wed,18:24:55,Asia-Northeast-1,US-West-2,100.64.0.29,175,18
Wed,18:24:55,Asia-Northeast-1,US-West-2,100.64.2.20,175,19
Wed,18:24:55,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,18:30:54,Asia-Northeast-1,US-West-2,175.41.128.206,16,1
Wed,18:30:54,Asia-Northeast-1,US-West-2,100.66.0.144,12,2
Wed,18:30:54,Asia-Northeast-1,US-West-2,100.66.0.49,20,3
Wed,18:30:54,Asia-Northeast-1,US-West-2,100.65.1.1,0,4
Wed,18:30:54,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Wed,18:30:54,Asia-Northeast-1,US-West-2,52.93.9.160,174,6
Wed,18:30:54,Asia-Northeast-1,US-West-2,52.93.9.63,173,7
Wed,18:30:54,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Wed,18:30:54,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,18:30:54,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Wed,18:30:54,Asia-Northeast-1,US-West-2,54.239.43.43,173,11
Wed,18:30:54,Asia-Northeast-1,US-West-2,54.240.242.116,185,12
Wed,18:30:54,Asia-Northeast-1,US-West-2,54.240.242.111,174,13
Wed,18:30:54,Asia-Northeast-1,US-West-2,54.240.242.88,178,14
Wed,18:30:54,Asia-Northeast-1,US-West-2,54.240.242.27,176,15
Wed,18:30:54,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Wed,18:30:54,Asia-Northeast-1,US-West-2,100.64.16.116,176,17
Wed,18:30:54,Asia-Northeast-1,US-West-2,100.64.0.9,175,18
Wed,18:30:54,Asia-Northeast-1,US-West-2,100.64.2.100,175,19
Wed,18:30:54,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,18:36:32,Asia-Northeast-1,US-West-2,175.41.128.204,18,1
Wed,18:36:32,Asia-Northeast-1,US-West-2,100.66.0.140,15,2
Wed,18:36:32,Asia-Northeast-1,US-West-2,100.66.0.43,16,3
Wed,18:36:32,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Wed,18:36:32,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Wed,18:36:32,Asia-Northeast-1,US-West-2,52.93.9.28,175,6
Wed,18:36:32,Asia-Northeast-1,US-West-2,52.93.9.19,174,7
Wed,18:36:32,Asia-Northeast-1,US-West-2,54.239.41.162,173,8
Wed,18:36:32,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Wed,18:36:32,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Wed,18:36:32,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Wed,18:36:32,Asia-Northeast-1,US-West-2,54.240.242.96,182,12
Wed,18:36:32,Asia-Northeast-1,US-West-2,52.93.70.185,174,13
Wed,18:36:32,Asia-Northeast-1,US-West-2,54.240.242.8,185,14
Wed,18:36:32,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Wed,18:36:32,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Wed,18:36:32,Asia-Northeast-1,US-West-2,100.64.16.158,175,17
Wed,18:36:32,Asia-Northeast-1,US-West-2,100.64.0.149,175,18
Wed,18:36:32,Asia-Northeast-1,US-West-2,100.64.2.240,175,19
Wed,18:36:32,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,18:42:05,Asia-Northeast-1,US-West-2,175.41.128.204,22,1
Wed,18:42:05,Asia-Northeast-1,US-West-2,100.66.0.188,22,2
Wed,18:42:05,Asia-Northeast-1,US-West-2,100.66.0.67,14,3
Wed,18:42:05,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Wed,18:42:05,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Wed,18:42:05,Asia-Northeast-1,US-West-2,52.93.9.138,179,6
Wed,18:42:05,Asia-Northeast-1,US-West-2,52.93.9.41,175,7
Wed,18:42:05,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,18:42:05,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,18:42:05,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Wed,18:42:05,Asia-Northeast-1,US-West-2,54.239.43.43,173,11
Wed,18:42:05,Asia-Northeast-1,US-West-2,54.240.242.36,194,12
Wed,18:42:05,Asia-Northeast-1,US-West-2,54.240.242.153,174,13
Wed,18:42:05,Asia-Northeast-1,US-West-2,54.240.242.209,176,14
Wed,18:42:05,Asia-Northeast-1,US-West-2,54.240.242.27,175,15
Wed,18:42:05,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Wed,18:42:05,Asia-Northeast-1,US-West-2,100.64.16.220,175,17
Wed,18:42:05,Asia-Northeast-1,US-West-2,100.64.0.145,175,18
Wed,18:42:05,Asia-Northeast-1,US-West-2,100.64.2.20,175,19
Wed,18:42:05,Asia-Northeast-1,US-West-2,54.153.87.95,175,20
Wed,18:47:45,Asia-Northeast-1,US-West-2,175.41.128.204,18,1
Wed,18:47:45,Asia-Northeast-1,US-West-2,100.66.0.198,21,2
Wed,18:47:45,Asia-Northeast-1,US-West-2,100.66.0.57,15,3
Wed,18:47:45,Asia-Northeast-1,US-West-2,100.65.0.129,0,4
Wed,18:47:45,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Wed,18:47:45,Asia-Northeast-1,US-West-2,52.93.9.72,189,6
Wed,18:47:45,Asia-Northeast-1,US-West-2,52.93.9.151,173,7
Wed,18:47:45,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Wed,18:47:45,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Wed,18:47:45,Asia-Northeast-1,US-West-2,54.239.41.161,173,10
Wed,18:47:45,Asia-Northeast-1,US-West-2,54.239.43.43,175,11
Wed,18:47:45,Asia-Northeast-1,US-West-2,54.240.242.136,796,12
Wed,18:47:45,Asia-Northeast-1,US-West-2,54.240.242.129,174,13
Wed,18:47:45,Asia-Northeast-1,US-West-2,54.240.242.68,730,14
Wed,18:47:45,Asia-Northeast-1,US-West-2,54.240.242.87,176,15
