Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,21:03:56,rwanda,ghana,10.118.46.106,10.118.46.106,428,15
Tue,21:03:56,rwanda,ghana,41.21.232.70,41.21.232.70,428,16
Tue,21:03:56,rwanda,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,404,17
Tue,21:03:56,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,403,18
Tue,21:03:56,rwanda,ghana,197.255.127.2,197.255.127.2,408,19
Tue,21:03:56,rwanda,ghana,197.255.127.35,197.255.127.35,412,20
Tue,21:03:56,rwanda,ghana,197.255.125.213,197.255.125.213,405,21
Tue,21:11:53,rwanda,ghana,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,21:11:53,rwanda,ghana,41.74.174.49,41.74.174.49,5,2
Tue,21:11:53,rwanda,ghana,197.243.126.165,197.243.126.165,6,3
Tue,21:11:53,rwanda,ghana,192.168.1.253,192.168.1.253,6,4
Tue,21:11:53,rwanda,ghana,192.168.1.230,192.168.1.230,5,5
Tue,21:11:53,rwanda,ghana,197.243.126.29,197.243.126.29,5,6
Tue,21:11:53,rwanda,ghana,41.223.224.210,41.223.224.210,4,7
Tue,21:11:53,rwanda,ghana,197.155.94.164.liquidtelecom.net,197.155.94.164,203,8
Tue,21:11:53,rwanda,ghana,pos0-1-1-2-p1-msa.liquidtelecom.net,197.155.94.42,203,9
Tue,21:11:53,rwanda,ghana,197.155.94.167.liquidtelecom.net,197.155.94.167,24,10
Tue,21:11:53,rwanda,ghana,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,203,11
Tue,21:11:53,rwanda,ghana,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,199,12
Tue,21:11:53,rwanda,ghana,teng0-0-0-17.lza-pe1-cpt.liquidtelecom.net,5.11.10.171,226,13
Tue,21:11:53,rwanda,ghana,vodacom.ixp.capetown,196.10.140.12,226,14
Tue,21:11:53,rwanda,ghana,10.118.46.106,10.118.46.106,428,15
Tue,21:11:53,rwanda,ghana,41.21.232.70,41.21.232.70,428,16
Tue,21:11:53,rwanda,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,428,17
Tue,21:11:53,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,403,18
Tue,21:11:53,rwanda,ghana,197.255.127.2,197.255.127.2,405,19
Tue,21:11:53,rwanda,ghana,197.255.127.35,197.255.127.35,408,20
Tue,21:11:53,rwanda,ghana,197.255.125.213,197.255.125.213,404,21
Tue,21:20:01,rwanda,ghana,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,21:20:01,rwanda,ghana,41.74.174.49,41.74.174.49,4,2
Tue,21:20:01,rwanda,ghana,197.243.126.165,197.243.126.165,5,3
Tue,21:20:01,rwanda,ghana,192.168.1.253,192.168.1.253,5,4
Tue,21:20:01,rwanda,ghana,192.168.1.230,192.168.1.230,5,5
Tue,21:20:01,rwanda,ghana,197.243.126.29,197.243.126.29,11,6
Tue,21:20:01,rwanda,ghana,41.223.224.210,41.223.224.210,3,7
Tue,21:20:01,rwanda,ghana,197.155.94.164.liquidtelecom.net,197.155.94.164,194,8
Tue,21:20:01,rwanda,ghana,pos0-1-1-2-p1-msa.liquidtelecom.net,197.155.94.42,196,9
Tue,21:20:01,rwanda,ghana,ten-0-1-1-1-p1-msa.liquidtelecom.net,197.155.94.75,25,10
Tue,21:20:01,rwanda,ghana,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,196,11
Tue,21:20:01,rwanda,ghana,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,193,12
Tue,21:20:01,rwanda,ghana,teng0-0-0-17.lza-pe1-cpt.liquidtelecom.net,5.11.10.171,194,13
Tue,21:20:01,rwanda,ghana,vodacom.ixp.capetown,196.10.140.12,196,14
Tue,21:20:01,rwanda,ghana,10.118.46.106,10.118.46.106,401,15
Tue,21:20:01,rwanda,ghana,*,*,*,16
Tue,21:20:01,rwanda,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,403,17
Tue,21:20:01,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,406,18
Tue,21:20:01,rwanda,ghana,197.255.127.2,197.255.127.2,404,19
Tue,21:20:01,rwanda,ghana,197.255.127.35,197.255.127.35,405,20
Tue,21:20:01,rwanda,ghana,197.255.125.213,197.255.125.213,460,21
Tue,21:28:11,rwanda,ghana,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,21:28:11,rwanda,ghana,41.74.174.49,41.74.174.49,4,2
Tue,21:28:11,rwanda,ghana,197.243.126.165,197.243.126.165,5,3
Tue,21:28:11,rwanda,ghana,*,*,*,4
Tue,21:28:11,rwanda,ghana,192.168.1.230,192.168.1.230,5,5
Tue,21:28:11,rwanda,ghana,197.243.126.29,197.243.126.29,5,6
Tue,21:28:11,rwanda,ghana,41.223.224.210,41.223.224.210,4,7
Tue,21:28:11,rwanda,ghana,197.155.94.164.liquidtelecom.net,197.155.94.164,193,8
Tue,21:28:11,rwanda,ghana,pos0-1-1-2-p1-msa.liquidtelecom.net,197.155.94.42,194,9
Tue,21:28:11,rwanda,ghana,teng0-0-1-3-p1-msa.liquidtelecom.net,197.155.94.9,25,10
Tue,21:28:11,rwanda,ghana,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,208,11
Tue,21:28:11,rwanda,ghana,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,265,12
Tue,21:28:11,rwanda,ghana,teng0-0-0-17.lza-pe1-cpt.liquidtelecom.net,5.11.10.171,265,13
Tue,21:28:11,rwanda,ghana,vodacom.ixp.capetown,196.10.140.12,265,14
Tue,21:28:11,rwanda,ghana,10.118.46.106,10.118.46.106,401,15
Tue,21:28:11,rwanda,ghana,*,*,*,16
Tue,21:28:11,rwanda,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,403,17
