Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Mon,09:36:22,rwanda,congo_DR,162-144-240-19.unifiedlayer.com,162.144.240.19,367,27
Mon,09:36:22,rwanda,congo_DR,just57.justhost.com,173.254.28.57,441,28
Mon,09:46:51,rwanda,congo_DR,gateway,192.168.230.1,4,1
Mon,09:46:51,rwanda,congo_DR,192.168.15.2,192.168.15.2,7,2
Mon,09:46:51,rwanda,congo_DR,192.168.3.176,192.168.3.176,8,3
Mon,09:46:51,rwanda,congo_DR,192.168.3.248,192.168.3.248,9,4
Mon,09:46:51,rwanda,congo_DR,197.243.115.237,197.243.115.237,15,5
Mon,09:46:51,rwanda,congo_DR,192.168.120.45,192.168.120.45,4,6
Mon,09:46:51,rwanda,congo_DR,192.168.1.241,192.168.1.241,3,7
Mon,09:46:51,rwanda,congo_DR,197.243.126.29,197.243.126.29,3,8
Mon,09:46:51,rwanda,congo_DR,41.223.224.210,41.223.224.210,225,9
Mon,09:46:51,rwanda,congo_DR,197.155.94.164.liquidtelecom.net,197.155.94.164,216,10
Mon,09:46:51,rwanda,congo_DR,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,216,11
Mon,09:46:51,rwanda,congo_DR,*,*,*,12
Mon,09:46:51,rwanda,congo_DR,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,214,13
Mon,09:46:51,rwanda,congo_DR,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,218,14
Mon,09:46:51,rwanda,congo_DR,bundle-ether3-luk-pe1-tho.liquidtelecom.net,5.11.10.103,320,15
Mon,09:46:51,rwanda,congo_DR,xe-0-2-0-1.r00.londen10.uk.bb.gin.ntt.net,83.231.146.209,320,16
Mon,09:46:51,rwanda,congo_DR,ae-13.r24.londen12.uk.bb.gin.ntt.net,129.250.4.25,320,17
Mon,09:46:51,rwanda,congo_DR,*,*,*,18
Mon,09:46:51,rwanda,congo_DR,ae-1.r25.nycmny01.us.bb.gin.ntt.net,129.250.3.207,308,19
Mon,09:46:51,rwanda,congo_DR,ae-9.r22.asbnva02.us.bb.gin.ntt.net,129.250.2.149,292,20
Mon,09:46:51,rwanda,congo_DR,ae-6.r22.dllstx09.us.bb.gin.ntt.net,129.250.5.12,325,21
Mon,09:46:51,rwanda,congo_DR,ae-2.r11.dllstx09.us.bb.gin.ntt.net,129.250.5.14,331,22
Mon,09:46:51,rwanda,congo_DR,ce-0-16-0-3.r11.dllstx09.us.ce.gin.ntt.net,131.103.117.42,328,23
Mon,09:46:51,rwanda,congo_DR,162-215-243-5.unifiedlayer.com,162.215.243.5,325,24
Mon,09:46:51,rwanda,congo_DR,162-215-243-235.unifiedlayer.com,162.215.243.235,385,25
Mon,09:46:51,rwanda,congo_DR,162-144-240-143.unifiedlayer.com,162.144.240.143,385,26
Mon,09:46:51,rwanda,congo_DR,162-144-240-23.unifiedlayer.com,162.144.240.23,385,27
Mon,09:46:51,rwanda,congo_DR,just57.justhost.com,173.254.28.57,438,28
Mon,09:57:04,rwanda,congo_DR,gateway,192.168.230.1,2,1
Mon,09:57:04,rwanda,congo_DR,192.168.15.2,192.168.15.2,2,2
Mon,09:57:04,rwanda,congo_DR,192.168.3.176,192.168.3.176,5,3
