Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Tue,23:46:05,EU-West-2,US-East-1,100.66.0.172,13,2
Tue,23:46:05,EU-West-2,US-East-1,100.66.0.89,16,3
Tue,23:46:05,EU-West-2,US-East-1,100.65.0.161,0,4
Tue,23:46:05,EU-West-2,US-East-1,52.94.33.51,86,5
Tue,23:46:05,EU-West-2,US-East-1,52.94.33.144,88,6
Tue,23:46:05,EU-West-2,US-East-1,54.239.101.81,85,7
Tue,23:46:05,EU-West-2,US-East-1,54.239.41.199,87,8
Tue,23:46:05,EU-West-2,US-East-1,52.95.1.169,86,9
Tue,23:46:05,EU-West-2,US-East-1,52.95.3.138,86,10
Tue,23:46:05,EU-West-2,US-East-1,100.64.17.198,110,11
Tue,23:46:05,EU-West-2,US-East-1,100.64.3.70,102,12
Tue,23:46:05,EU-West-2,US-East-1,100.64.1.13,105,13
Tue,23:46:05,EU-West-2,US-East-1,13.59.133.125,86,14
Wed,15:28:11,EU-West-2,US-East-1,52.56.0.70,14,1
Wed,15:28:11,EU-West-2,US-East-1,100.66.0.226,15,2
Wed,15:28:11,EU-West-2,US-East-1,100.66.0.91,19,3
Wed,15:28:11,EU-West-2,US-East-1,100.65.1.97,0,4
Wed,15:28:11,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,15:28:11,EU-West-2,US-East-1,52.94.33.144,153,6
Wed,15:28:11,EU-West-2,US-East-1,54.239.101.63,85,7
Wed,15:28:11,EU-West-2,US-East-1,54.239.41.199,87,8
Wed,15:28:11,EU-West-2,US-East-1,52.95.1.197,86,9
Wed,15:28:11,EU-West-2,US-East-1,52.95.3.138,86,10
Wed,15:28:11,EU-West-2,US-East-1,100.64.16.46,97,11
Wed,15:28:11,EU-West-2,US-East-1,100.64.2.130,106,12
Wed,15:28:11,EU-West-2,US-East-1,100.64.1.15,100,13
Wed,15:28:11,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,15:33:32,EU-West-2,US-East-1,52.56.0.66,11,1
Wed,15:33:32,EU-West-2,US-East-1,100.66.0.172,18,2
Wed,15:33:32,EU-West-2,US-East-1,100.66.0.9,18,3
Wed,15:33:32,EU-West-2,US-East-1,100.65.0.33,0,4
Wed,15:33:32,EU-West-2,US-East-1,52.94.33.47,87,5
Wed,15:33:32,EU-West-2,US-East-1,52.94.33.140,103,6
Wed,15:33:32,EU-West-2,US-East-1,54.239.101.43,85,7
Wed,15:33:32,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,15:33:32,EU-West-2,US-East-1,52.95.1.197,87,9
Wed,15:33:32,EU-West-2,US-East-1,52.95.1.22,86,10
Wed,15:33:32,EU-West-2,US-East-1,100.64.16.42,99,11
Wed,15:33:32,EU-West-2,US-East-1,100.64.0.68,98,12
Wed,15:33:32,EU-West-2,US-East-1,100.64.2.13,102,13
Wed,15:33:32,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,15:38:44,EU-West-2,US-East-1,52.56.0.70,14,1
Wed,15:38:44,EU-West-2,US-East-1,100.66.0.186,18,2
Wed,15:38:44,EU-West-2,US-East-1,100.66.0.13,21,3
Wed,15:38:44,EU-West-2,US-East-1,100.65.1.161,1,4
Wed,15:38:44,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,15:38:44,EU-West-2,US-East-1,52.94.33.140,94,6
Wed,15:38:44,EU-West-2,US-East-1,54.239.101.163,86,7
Wed,15:38:44,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,15:38:44,EU-West-2,US-East-1,52.95.1.141,86,9
Wed,15:38:44,EU-West-2,US-East-1,52.95.1.18,86,10
Wed,15:38:44,EU-West-2,US-East-1,100.64.17.130,101,11
Wed,15:38:44,EU-West-2,US-East-1,100.64.3.194,97,12
Wed,15:38:44,EU-West-2,US-East-1,100.64.1.13,631,13
Wed,15:38:44,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,15:44:05,EU-West-2,US-East-1,52.56.0.70,17,1
Wed,15:44:05,EU-West-2,US-East-1,100.66.0.206,14,2
Wed,15:44:05,EU-West-2,US-East-1,100.66.0.67,16,3
Wed,15:44:05,EU-West-2,US-East-1,100.65.1.65,0,4
Wed,15:44:05,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,15:44:05,EU-West-2,US-East-1,52.94.33.140,104,6
Wed,15:44:05,EU-West-2,US-East-1,54.239.101.21,85,7
Wed,15:44:05,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,15:44:05,EU-West-2,US-East-1,52.95.1.141,86,9
Wed,15:44:05,EU-West-2,US-East-1,52.95.3.138,86,10
Wed,15:44:05,EU-West-2,US-East-1,100.64.16.46,315,11
Wed,15:44:05,EU-West-2,US-East-1,100.64.2.68,107,12
Wed,15:44:05,EU-West-2,US-East-1,100.64.0.141,621,13
Wed,15:44:05,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,15:49:31,EU-West-2,US-East-1,52.56.0.68,64,1
Wed,15:49:31,EU-West-2,US-East-1,100.66.0.136,48,2
Wed,15:49:31,EU-West-2,US-East-1,100.66.0.111,19,3
Wed,15:49:31,EU-West-2,US-East-1,100.65.1.33,0,4
Wed,15:49:31,EU-West-2,US-East-1,52.94.33.39,86,5
Wed,15:49:31,EU-West-2,US-East-1,52.94.33.136,98,6
Wed,15:49:31,EU-West-2,US-East-1,54.239.101.81,85,7
Wed,15:49:31,EU-West-2,US-East-1,54.239.41.199,88,8
Wed,15:49:31,EU-West-2,US-East-1,52.95.1.141,86,9
Wed,15:49:31,EU-West-2,US-East-1,52.95.1.22,86,10
Wed,15:49:31,EU-West-2,US-East-1,100.64.17.198,100,11
Wed,15:49:31,EU-West-2,US-East-1,100.64.0.128,104,12
Wed,15:49:31,EU-West-2,US-East-1,100.64.0.75,104,13
Wed,15:49:31,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,15:54:45,EU-West-2,US-East-1,52.56.0.66,16,1
Wed,15:54:45,EU-West-2,US-East-1,100.66.0.204,20,2
Wed,15:54:45,EU-West-2,US-East-1,100.66.0.111,21,3
Wed,15:54:45,EU-West-2,US-East-1,100.65.1.1,0,4
Wed,15:54:45,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,15:54:45,EU-West-2,US-East-1,52.94.33.136,107,6
Wed,15:54:45,EU-West-2,US-East-1,54.239.101.43,85,7
Wed,15:54:45,EU-West-2,US-East-1,54.239.42.114,88,8
Wed,15:54:45,EU-West-2,US-East-1,52.95.1.169,86,9
Wed,15:54:45,EU-West-2,US-East-1,52.95.3.134,86,10
Wed,15:54:45,EU-West-2,US-East-1,100.64.16.134,124,11
Wed,15:54:45,EU-West-2,US-East-1,100.64.2.2,107,12
Wed,15:54:45,EU-West-2,US-East-1,100.64.0.73,100,13
Wed,15:54:45,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,15:59:53,EU-West-2,US-East-1,52.56.0.66,18,1
Wed,15:59:53,EU-West-2,US-East-1,100.66.0.230,21,2
Wed,15:59:53,EU-West-2,US-East-1,100.66.0.53,14,3
Wed,15:59:53,EU-West-2,US-East-1,100.65.1.97,0,4
Wed,15:59:53,EU-West-2,US-East-1,52.94.33.43,86,5
Wed,15:59:53,EU-West-2,US-East-1,52.94.33.136,96,6
Wed,15:59:53,EU-West-2,US-East-1,54.239.101.83,85,7
Wed,15:59:53,EU-West-2,US-East-1,54.239.41.199,87,8
Wed,15:59:53,EU-West-2,US-East-1,52.95.1.169,86,9
Wed,15:59:53,EU-West-2,US-East-1,52.95.3.138,86,10
Wed,15:59:53,EU-West-2,US-East-1,100.64.16.100,107,11
Wed,15:59:53,EU-West-2,US-East-1,100.64.0.194,102,12
Wed,15:59:53,EU-West-2,US-East-1,100.64.1.139,101,13
Wed,15:59:53,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:05:13,EU-West-2,US-East-1,52.56.0.68,20,1
Wed,16:05:13,EU-West-2,US-East-1,100.66.0.192,21,2
Wed,16:05:13,EU-West-2,US-East-1,100.66.0.65,23,3
Wed,16:05:13,EU-West-2,US-East-1,100.65.1.193,0,4
Wed,16:05:13,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,16:05:13,EU-West-2,US-East-1,52.94.33.132,106,6
Wed,16:05:13,EU-West-2,US-East-1,54.239.101.121,85,7
Wed,16:05:13,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,16:05:13,EU-West-2,US-East-1,52.95.1.85,86,9
Wed,16:05:13,EU-West-2,US-East-1,52.95.3.138,86,10
Wed,16:05:13,EU-West-2,US-East-1,100.64.16.36,104,11
Wed,16:05:13,EU-West-2,US-East-1,100.64.2.66,104,12
Wed,16:05:13,EU-West-2,US-East-1,100.64.3.73,103,13
Wed,16:05:13,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:10:29,EU-West-2,US-East-1,52.56.0.66,16,1
Wed,16:10:29,EU-West-2,US-East-1,100.66.0.204,19,2
Wed,16:10:29,EU-West-2,US-East-1,100.66.0.37,19,3
Wed,16:10:29,EU-West-2,US-East-1,100.65.1.1,0,4
Wed,16:10:29,EU-West-2,US-East-1,52.94.33.39,86,5
Wed,16:10:29,EU-West-2,US-East-1,52.94.33.132,99,6
Wed,16:10:29,EU-West-2,US-East-1,54.239.101.43,86,7
Wed,16:10:29,EU-West-2,US-East-1,176.32.106.178,86,8
Wed,16:10:29,EU-West-2,US-East-1,52.95.1.85,86,9
Wed,16:10:29,EU-West-2,US-East-1,52.95.1.22,87,10
Wed,16:10:29,EU-West-2,US-East-1,100.64.16.40,106,11
Wed,16:10:29,EU-West-2,US-East-1,100.64.3.130,105,12
Wed,16:10:29,EU-West-2,US-East-1,100.64.0.11,105,13
Wed,16:10:29,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:15:45,EU-West-2,US-East-1,52.56.0.64,29,1
Wed,16:15:45,EU-West-2,US-East-1,100.66.0.182,11,2
Wed,16:15:45,EU-West-2,US-East-1,100.66.0.127,17,3
Wed,16:15:45,EU-West-2,US-East-1,100.65.0.1,0,4
Wed,16:15:45,EU-West-2,US-East-1,52.94.33.43,86,5
Wed,16:15:45,EU-West-2,US-East-1,52.94.33.144,96,6
Wed,16:15:45,EU-West-2,US-East-1,54.239.101.101,85,7
Wed,16:15:45,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,16:15:45,EU-West-2,US-East-1,52.95.2.25,86,9
Wed,16:15:45,EU-West-2,US-East-1,52.95.1.22,86,10
Wed,16:15:45,EU-West-2,US-East-1,100.64.17.128,104,11
Wed,16:15:45,EU-West-2,US-East-1,100.64.2.64,102,12
Wed,16:15:45,EU-West-2,US-East-1,100.64.3.75,98,13
Wed,16:15:45,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:21:03,EU-West-2,US-East-1,52.56.0.70,19,1
Wed,16:21:03,EU-West-2,US-East-1,100.66.0.254,14,2
Wed,16:21:03,EU-West-2,US-East-1,100.66.0.55,12,3
Wed,16:21:03,EU-West-2,US-East-1,100.65.0.225,0,4
Wed,16:21:03,EU-West-2,US-East-1,52.94.33.39,86,5
Wed,16:21:03,EU-West-2,US-East-1,52.94.33.144,95,6
Wed,16:21:03,EU-West-2,US-East-1,54.239.101.103,85,7
Wed,16:21:03,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,16:21:03,EU-West-2,US-East-1,52.95.2.25,86,9
Wed,16:21:03,EU-West-2,US-East-1,52.95.1.22,86,10
Wed,16:21:03,EU-West-2,US-East-1,100.64.16.64,149,11
Wed,16:21:03,EU-West-2,US-East-1,100.64.3.2,137,12
Wed,16:21:03,EU-West-2,US-East-1,100.64.0.205,413,13
Wed,16:21:03,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:26:09,EU-West-2,US-East-1,52.56.0.64,12,1
Wed,16:26:09,EU-West-2,US-East-1,100.66.0.144,22,2
Wed,16:26:09,EU-West-2,US-East-1,100.66.0.117,11,3
Wed,16:26:09,EU-West-2,US-East-1,100.65.0.129,0,4
Wed,16:26:09,EU-West-2,US-East-1,52.94.33.51,86,5
Wed,16:26:09,EU-West-2,US-East-1,52.94.33.132,88,6
Wed,16:26:09,EU-West-2,US-East-1,54.239.101.141,86,7
Wed,16:26:09,EU-West-2,US-East-1,54.239.41.199,126,8
Wed,16:26:09,EU-West-2,US-East-1,52.95.1.197,86,9
Wed,16:26:09,EU-West-2,US-East-1,52.95.3.138,86,10
Wed,16:26:09,EU-West-2,US-East-1,100.64.16.138,104,11
Wed,16:26:09,EU-West-2,US-East-1,100.64.1.6,96,12
Wed,16:26:09,EU-West-2,US-East-1,100.64.0.137,107,13
Wed,16:26:09,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:31:18,EU-West-2,US-East-1,52.56.0.64,20,1
Wed,16:31:18,EU-West-2,US-East-1,100.66.0.154,53,2
Wed,16:31:18,EU-West-2,US-East-1,100.66.0.15,16,3
Wed,16:31:18,EU-West-2,US-East-1,100.65.1.129,0,4
Wed,16:31:18,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,16:31:18,EU-West-2,US-East-1,52.94.33.140,99,6
Wed,16:31:18,EU-West-2,US-East-1,54.239.101.81,85,7
Wed,16:31:18,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,16:31:18,EU-West-2,US-East-1,52.95.1.113,88,9
Wed,16:31:18,EU-West-2,US-East-1,52.95.1.22,86,10
Wed,16:31:18,EU-West-2,US-East-1,100.64.17.44,101,11
Wed,16:31:18,EU-West-2,US-East-1,100.64.2.2,106,12
Wed,16:31:18,EU-West-2,US-East-1,100.64.2.205,97,13
Wed,16:31:18,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:36:35,EU-West-2,US-East-1,52.56.0.70,17,1
Wed,16:36:35,EU-West-2,US-East-1,100.66.0.186,16,2
Wed,16:36:35,EU-West-2,US-East-1,100.66.0.111,16,3
Wed,16:36:35,EU-West-2,US-East-1,100.65.0.33,0,4
Wed,16:36:35,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,16:36:35,EU-West-2,US-East-1,52.94.33.132,98,6
Wed,16:36:35,EU-West-2,US-East-1,54.239.101.123,86,7
Wed,16:36:35,EU-West-2,US-East-1,54.239.42.114,88,8
Wed,16:36:35,EU-West-2,US-East-1,52.95.2.25,86,9
Wed,16:36:35,EU-West-2,US-East-1,52.95.1.22,86,10
Wed,16:36:35,EU-West-2,US-East-1,100.64.16.194,108,11
Wed,16:36:35,EU-West-2,US-East-1,100.64.3.128,98,12
Wed,16:36:35,EU-West-2,US-East-1,100.64.0.207,270,13
Wed,16:36:35,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:41:54,EU-West-2,US-East-1,52.56.0.64,20,1
Wed,16:41:54,EU-West-2,US-East-1,100.66.0.220,12,2
Wed,16:41:54,EU-West-2,US-East-1,100.66.0.37,11,3
Wed,16:41:54,EU-West-2,US-East-1,100.65.1.129,0,4
Wed,16:41:54,EU-West-2,US-East-1,52.94.33.39,86,5
Wed,16:41:54,EU-West-2,US-East-1,52.94.33.136,105,6
Wed,16:41:54,EU-West-2,US-East-1,54.239.101.103,86,7
Wed,16:41:54,EU-West-2,US-East-1,54.239.41.199,87,9
Wed,16:41:54,EU-West-2,US-East-1,52.95.1.18,86,10
Wed,16:41:54,EU-West-2,US-East-1,100.64.17.8,106,11
Wed,16:41:54,EU-West-2,US-East-1,100.64.0.196,106,12
Wed,16:41:54,EU-West-2,US-East-1,100.64.3.203,99,13
Wed,16:41:54,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:47:34,EU-West-2,US-East-1,52.56.0.68,19,1
Wed,16:47:34,EU-West-2,US-East-1,100.66.0.166,17,2
Wed,16:47:34,EU-West-2,US-East-1,100.66.0.97,14,3
Wed,16:47:34,EU-West-2,US-East-1,100.65.1.65,0,4
Wed,16:47:34,EU-West-2,US-East-1,52.94.33.43,86,5
Wed,16:47:34,EU-West-2,US-East-1,52.94.33.138,91,6
Wed,16:47:34,EU-West-2,US-East-1,54.239.101.21,85,7
Wed,16:47:34,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,16:47:34,EU-West-2,US-East-1,52.95.1.253,85,9
Wed,16:47:34,EU-West-2,US-East-1,52.95.1.22,86,10
Wed,16:47:34,EU-West-2,US-East-1,100.64.16.96,236,11
Wed,16:47:34,EU-West-2,US-East-1,100.64.3.198,103,12
Wed,16:47:34,EU-West-2,US-East-1,100.64.2.205,99,13
Wed,16:47:34,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:53:07,EU-West-2,US-East-1,52.56.0.70,11,1
Wed,16:53:07,EU-West-2,US-East-1,100.66.0.232,19,2
Wed,16:53:07,EU-West-2,US-East-1,100.66.0.69,14,3
Wed,16:53:07,EU-West-2,US-East-1,100.65.1.193,1,4
Wed,16:53:07,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,16:53:07,EU-West-2,US-East-1,52.94.33.132,93,6
Wed,16:53:07,EU-West-2,US-East-1,54.239.101.141,85,7
Wed,16:53:07,EU-West-2,US-East-1,54.239.41.199,87,8
Wed,16:53:07,EU-West-2,US-East-1,52.95.1.141,86,9
Wed,16:53:07,EU-West-2,US-East-1,52.95.1.22,86,10
Wed,16:53:07,EU-West-2,US-East-1,100.64.16.10,101,11
Wed,16:53:07,EU-West-2,US-East-1,100.64.2.0,100,12
Wed,16:53:07,EU-West-2,US-East-1,100.64.1.139,104,13
Wed,16:53:07,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,16:58:20,EU-West-2,US-East-1,52.56.0.64,15,1
Wed,16:58:20,EU-West-2,US-East-1,100.66.0.150,15,2
Wed,16:58:20,EU-West-2,US-East-1,100.66.0.33,14,3
Wed,16:58:20,EU-West-2,US-East-1,100.65.1.65,0,4
Wed,16:58:20,EU-West-2,US-East-1,52.94.33.39,86,5
Wed,16:58:20,EU-West-2,US-East-1,52.94.33.142,144,6
Wed,16:58:20,EU-West-2,US-East-1,54.239.101.21,85,7
Wed,16:58:20,EU-West-2,US-East-1,54.239.42.114,88,8
Wed,16:58:20,EU-West-2,US-East-1,52.95.1.253,86,9
Wed,16:58:20,EU-West-2,US-East-1,52.95.3.134,86,10
Wed,16:58:20,EU-West-2,US-East-1,100.64.16.198,103,11
Wed,16:58:20,EU-West-2,US-East-1,100.64.2.192,107,12
Wed,16:58:20,EU-West-2,US-East-1,100.64.3.9,98,13
Wed,16:58:20,EU-West-2,US-East-1,13.58.10.251,85,14
Wed,17:03:26,EU-West-2,US-East-1,52.56.0.66,16,1
Wed,17:03:26,EU-West-2,US-East-1,100.66.0.148,16,2
Wed,17:03:26,EU-West-2,US-East-1,100.66.0.39,21,3
Wed,17:03:26,EU-West-2,US-East-1,100.65.1.129,0,4
Wed,17:03:26,EU-West-2,US-East-1,52.94.33.39,86,5
Wed,17:03:26,EU-West-2,US-East-1,52.94.33.138,94,6
Wed,17:03:26,EU-West-2,US-East-1,54.239.101.143,85,7
Wed,17:03:26,EU-West-2,US-East-1,54.239.41.199,88,8
Wed,17:03:26,EU-West-2,US-East-1,52.95.1.141,86,9
Wed,17:03:26,EU-West-2,US-East-1,52.95.1.18,86,10
Wed,17:03:26,EU-West-2,US-East-1,100.64.16.168,108,11
Wed,17:03:26,EU-West-2,US-East-1,100.64.2.128,101,12
Wed,17:03:26,EU-West-2,US-East-1,100.64.0.137,102,13
Wed,17:03:26,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,17:08:47,EU-West-2,US-East-1,52.56.0.64,18,1
Wed,17:08:47,EU-West-2,US-East-1,100.66.0.132,19,2
Wed,17:08:47,EU-West-2,US-East-1,100.66.0.77,17,3
Wed,17:08:47,EU-West-2,US-East-1,100.65.1.65,0,4
Wed,17:08:47,EU-West-2,US-East-1,52.94.33.43,86,5
Wed,17:08:47,EU-West-2,US-East-1,52.94.33.136,105,6
Wed,17:08:47,EU-West-2,US-East-1,54.239.101.83,85,7
Wed,17:08:47,EU-West-2,US-East-1,54.239.41.199,88,8
Wed,17:08:47,EU-West-2,US-East-1,52.95.1.169,86,9
Wed,17:08:47,EU-West-2,US-East-1,52.95.1.18,86,10
Wed,17:08:47,EU-West-2,US-East-1,100.64.16.34,99,11
Wed,17:08:47,EU-West-2,US-East-1,100.64.1.128,97,12
Wed,17:08:47,EU-West-2,US-East-1,100.64.3.141,98,13
Wed,17:08:47,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,17:13:54,EU-West-2,US-East-1,52.56.0.68,11,1
Wed,17:13:54,EU-West-2,US-East-1,100.66.0.238,15,2
Wed,17:13:54,EU-West-2,US-East-1,100.66.0.51,18,3
Wed,17:13:54,EU-West-2,US-East-1,100.65.0.161,0,4
Wed,17:13:54,EU-West-2,US-East-1,52.94.33.39,86,5
Wed,17:13:54,EU-West-2,US-East-1,52.94.33.144,158,6
Wed,17:13:54,EU-West-2,US-East-1,54.239.101.63,85,7
Wed,17:13:54,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,17:13:54,EU-West-2,US-East-1,52.95.1.253,86,9
Wed,17:13:54,EU-West-2,US-East-1,52.95.1.18,86,10
Wed,17:13:54,EU-West-2,US-East-1,100.64.17.132,102,11
Wed,17:13:54,EU-West-2,US-East-1,100.64.3.134,103,12
Wed,17:13:54,EU-West-2,US-East-1,100.64.3.205,106,13
Wed,17:13:54,EU-West-2,US-East-1,13.58.10.251,85,14
Wed,17:19:13,EU-West-2,US-East-1,52.56.0.70,15,1
Wed,17:19:13,EU-West-2,US-East-1,100.66.0.162,15,2
Wed,17:19:13,EU-West-2,US-East-1,100.66.0.89,21,3
Wed,17:19:13,EU-West-2,US-East-1,100.65.0.193,0,4
Wed,17:19:13,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,17:19:13,EU-West-2,US-East-1,52.94.33.130,88,6
Wed,17:19:13,EU-West-2,US-East-1,54.239.101.143,89,7
Wed,17:19:13,EU-West-2,US-East-1,54.239.41.199,87,8
Wed,17:19:13,EU-West-2,US-East-1,52.95.1.253,86,9
Wed,17:19:13,EU-West-2,US-East-1,52.95.1.18,85,10
Wed,17:19:13,EU-West-2,US-East-1,100.64.16.138,103,11
Wed,17:19:13,EU-West-2,US-East-1,100.64.2.70,100,12
Wed,17:19:13,EU-West-2,US-East-1,100.64.2.139,116,13
Wed,17:19:13,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,17:24:18,EU-West-2,US-East-1,52.56.0.66,14,1
Wed,17:24:18,EU-West-2,US-East-1,100.66.0.216,14,2
Wed,17:24:18,EU-West-2,US-East-1,100.66.0.45,21,3
Wed,17:24:18,EU-West-2,US-East-1,100.65.0.33,0,4
Wed,17:24:18,EU-West-2,US-East-1,52.94.33.43,86,5
Wed,17:24:18,EU-West-2,US-East-1,52.94.33.142,92,6
Wed,17:24:18,EU-West-2,US-East-1,54.239.101.121,86,7
Wed,17:24:18,EU-West-2,US-East-1,176.32.106.178,85,8
Wed,17:24:18,EU-West-2,US-East-1,54.239.41.199,87,9
Wed,17:24:18,EU-West-2,US-East-1,52.95.3.134,86,10
Wed,17:24:18,EU-West-2,US-East-1,100.64.17.66,104,11
Wed,17:24:18,EU-West-2,US-East-1,100.64.3.6,98,12
Wed,17:24:18,EU-West-2,US-East-1,100.64.2.139,144,13
Wed,17:24:18,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,17:29:31,EU-West-2,US-East-1,52.56.0.64,13,1
Wed,17:29:31,EU-West-2,US-East-1,100.66.0.188,16,2
Wed,17:29:31,EU-West-2,US-East-1,100.66.0.83,15,3
Wed,17:29:31,EU-West-2,US-East-1,100.65.1.65,0,4
Wed,17:29:31,EU-West-2,US-East-1,52.94.33.39,86,5
Wed,17:29:31,EU-West-2,US-East-1,52.94.33.138,97,6
Wed,17:29:31,EU-West-2,US-East-1,54.239.101.103,85,7
Wed,17:29:31,EU-West-2,US-East-1,54.239.41.199,87,8
Wed,17:29:31,EU-West-2,US-East-1,54.239.41.199,87,9
Wed,17:29:31,EU-West-2,US-East-1,52.95.1.18,86,10
Wed,17:29:31,EU-West-2,US-East-1,100.64.17.12,105,11
Wed,17:29:31,EU-West-2,US-East-1,100.64.3.66,102,12
Wed,17:29:31,EU-West-2,US-East-1,100.64.1.9,100,13
Wed,17:29:31,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,17:34:54,EU-West-2,US-East-1,52.56.0.70,16,1
Wed,17:34:54,EU-West-2,US-East-1,100.66.0.240,19,2
Wed,17:34:54,EU-West-2,US-East-1,100.66.0.125,21,3
Wed,17:34:54,EU-West-2,US-East-1,100.65.1.161,0,4
Wed,17:34:54,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,17:34:54,EU-West-2,US-East-1,52.94.33.132,101,6
Wed,17:34:54,EU-West-2,US-East-1,54.239.101.161,86,7
Wed,17:34:54,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,17:34:54,EU-West-2,US-East-1,52.95.1.113,86,9
Wed,17:34:54,EU-West-2,US-East-1,52.95.1.18,86,10
Wed,17:34:54,EU-West-2,US-East-1,100.64.16.168,102,11
Wed,17:34:54,EU-West-2,US-East-1,100.64.3.6,101,12
Wed,17:34:54,EU-West-2,US-East-1,100.64.2.11,97,13
Wed,17:34:54,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,17:40:04,EU-West-2,US-East-1,52.56.0.70,16,1
Wed,17:40:04,EU-West-2,US-East-1,100.66.0.242,13,2
Wed,17:40:04,EU-West-2,US-East-1,100.66.0.105,13,3
Wed,17:40:04,EU-West-2,US-East-1,100.65.1.97,0,4
Wed,17:40:04,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,17:40:04,EU-West-2,US-East-1,52.94.33.130,86,6
Wed,17:40:04,EU-West-2,US-East-1,54.239.101.63,86,7
Wed,17:40:04,EU-West-2,US-East-1,54.239.42.114,87,8
Wed,17:40:04,EU-West-2,US-East-1,52.95.1.169,86,9
Wed,17:40:04,EU-West-2,US-East-1,52.95.3.134,88,10
Wed,17:40:04,EU-West-2,US-East-1,100.64.16.140,99,11
Wed,17:40:04,EU-West-2,US-East-1,100.64.2.134,107,12
Wed,17:40:04,EU-West-2,US-East-1,100.64.0.11,101,13
Wed,17:40:04,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,17:45:11,EU-West-2,US-East-1,52.56.0.66,20,1
Wed,17:45:11,EU-West-2,US-East-1,100.66.0.240,19,2
Wed,17:45:11,EU-West-2,US-East-1,100.66.0.89,22,3
Wed,17:45:11,EU-West-2,US-East-1,100.65.1.161,0,4
Wed,17:45:11,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,17:45:11,EU-West-2,US-East-1,52.94.33.140,91,6
Wed,17:45:11,EU-West-2,US-East-1,54.239.101.141,85,7
Wed,17:45:11,EU-West-2,US-East-1,52.95.1.85,87,9
Wed,17:45:11,EU-West-2,US-East-1,52.95.1.18,86,10
Wed,17:45:11,EU-West-2,US-East-1,100.64.17.44,97,11
Wed,17:45:11,EU-West-2,US-East-1,100.64.3.0,104,12
Wed,17:45:11,EU-West-2,US-East-1,100.64.3.207,883,13
Wed,17:45:11,EU-West-2,US-East-1,13.58.10.251,86,14
Wed,17:50:24,EU-West-2,US-East-1,52.56.0.70,7,1
Wed,17:50:24,EU-West-2,US-East-1,100.66.0.232,26,2
Wed,17:50:24,EU-West-2,US-East-1,100.66.0.51,13,3
Wed,17:50:24,EU-West-2,US-East-1,100.65.0.1,0,4
Wed,17:50:24,EU-West-2,US-East-1,52.94.33.47,86,5
Wed,17:50:24,EU-West-2,US-East-1,52.94.33.136,92,6
Wed,17:50:24,EU-West-2,US-East-1,54.239.101.81,86,7
Wed,17:50:24,EU-West-2,US-East-1,54.239.41.199,88,8
Wed,17:50:24,EU-West-2,US-East-1,52.95.1.113,86,9
Wed,17:50:24,EU-West-2,US-East-1,52.95.1.18,86,10
