Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,15:41:01,oregon,kenya,ec2-50-112-0-124.us-west-2.compute.amazonaws.com,50.112.0.124,20,1
Wed,15:41:01,oregon,kenya,100.66.8.184,100.66.8.184,16,2
Wed,15:41:01,oregon,kenya,100.66.10.128,100.66.10.128,17,3
Wed,15:41:01,oregon,kenya,100.66.6.11,100.66.6.11,13,4
Wed,15:41:01,oregon,kenya,100.66.4.137,100.66.4.137,34,5
Wed,15:41:01,oregon,kenya,100.65.10.225,100.65.10.225,0,6
Wed,15:41:01,oregon,kenya,54.239.48.178,54.239.48.178,1,7
Wed,15:41:01,oregon,kenya,52.93.12.238,52.93.12.238,36,8
Wed,15:41:01,oregon,kenya,52.93.12.199,52.93.12.199,1,9
Wed,15:41:01,oregon,kenya,54.239.43.133,54.239.43.133,8,10
Wed,15:41:01,oregon,kenya,54.239.42.220,54.239.42.220,8,11
Wed,15:41:01,oregon,kenya,52.95.52.81,52.95.52.81,7,12
Wed,15:41:01,oregon,kenya,ae-9.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.185,8,13
Wed,15:41:01,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,14
Wed,15:41:01,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Wed,15:41:01,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,256,16
Wed,15:41:01,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,258,17
Wed,15:41:01,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,259,18
Wed,15:41:01,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,258,19
Wed,15:41:01,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,262,20
Wed,15:41:01,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,262,21
Wed,15:41:01,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,264,22
Wed,15:41:01,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,164,23
Wed,15:41:01,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,172,24
Wed,15:41:01,oregon,kenya,195.219.174.134,195.219.174.134,319,25
Wed,15:41:01,oregon,kenya,196.201.222.89,196.201.222.89,305,26
Wed,15:41:01,oregon,kenya,195.219.174.134,195.219.174.134,306,27
Wed,15:41:01,oregon,kenya,196.201.222.166,196.201.222.166,310,28
Wed,15:41:01,oregon,kenya,*,*,*,29
Wed,15:41:01,oregon,kenya,*,*,*,30
Wed,15:47:41,oregon,kenya,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,39,1
Wed,15:47:41,oregon,kenya,100.66.8.204,100.66.8.204,20,2
Wed,15:47:41,oregon,kenya,100.66.11.64,100.66.11.64,20,3
Wed,15:47:41,oregon,kenya,100.66.6.45,100.66.6.45,11,4
Wed,15:47:41,oregon,kenya,100.66.4.11,100.66.4.11,11,5
Wed,15:47:41,oregon,kenya,100.65.8.97,100.65.8.97,0,6
Wed,15:47:41,oregon,kenya,52.93.15.220,52.93.15.220,1,7
Wed,15:47:41,oregon,kenya,52.93.12.202,52.93.12.202,2,8
Wed,15:47:41,oregon,kenya,52.93.12.231,52.93.12.231,2,9
Wed,15:47:41,oregon,kenya,54.239.43.135,54.239.43.135,8,10
Wed,15:47:41,oregon,kenya,54.239.43.133,54.239.43.133,8,11
Wed,15:47:41,oregon,kenya,52.95.52.124,52.95.52.124,11,12
Wed,15:47:41,oregon,kenya,ae-8.r04.sttlwa01.us.bb.gin.ntt.net,198.104.202.189,8,13
Wed,15:47:41,oregon,kenya,ae-8.r04.sttlwa01.us.bb.gin.ntt.net,198.104.202.189,9,14
Wed,15:47:41,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
