Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:17:07,oregon,algeria,52.93.12.172,52.93.12.172,3,8
Tue,16:17:07,oregon,algeria,52.93.12.123,52.93.12.123,1,9
Tue,16:17:07,oregon,algeria,52.93.15.87,52.93.15.87,8,10
Tue,16:17:07,oregon,algeria,54.239.42.222,54.239.42.222,7,11
Tue,16:17:07,oregon,algeria,52.95.52.128,52.95.52.128,12,12
Tue,16:17:07,oregon,algeria,52.95.53.3,52.95.53.3,8,13
Tue,16:17:07,oregon,algeria,ae-18.r05.sttlwa01.us.bb.gin.ntt.net,129.250.201.177,8,14
Tue,16:17:07,oregon,algeria,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Tue,16:17:07,oregon,algeria,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,16
Tue,16:17:07,oregon,algeria,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,149,17
Tue,16:17:07,oregon,algeria,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,150,18
Tue,16:17:07,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,19
Tue,16:17:07,oregon,algeria,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,149,20
Tue,16:17:07,oregon,algeria,195.219.83.30,195.219.83.30,151,21
Tue,16:17:07,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,150,22
Tue,16:17:07,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,142,23
Tue,16:17:07,oregon,algeria,*,*,*,24
Tue,16:17:07,oregon,algeria,*,*,*,25
Tue,16:17:07,oregon,algeria,*,*,*,26
Tue,16:17:07,oregon,algeria,*,*,*,27
Tue,16:17:07,oregon,algeria,*,*,*,28
Tue,16:17:07,oregon,algeria,*,*,*,29
Tue,16:17:07,oregon,algeria,*,*,*,30
Tue,16:23:47,oregon,algeria,ec2-50-112-0-122.us-west-2.compute.amazonaws.com,50.112.0.122,15,1
Tue,16:23:47,oregon,algeria,100.66.8.96,100.66.8.96,18,2
Tue,16:23:47,oregon,algeria,100.66.11.204,100.66.11.204,18,3
Tue,16:23:47,oregon,algeria,100.66.7.7,100.66.7.7,15,4
Tue,16:23:47,oregon,algeria,100.66.4.65,100.66.4.65,17,5
Tue,16:23:47,oregon,algeria,100.65.8.33,100.65.8.33,0,6
Tue,16:23:47,oregon,algeria,52.93.13.74,52.93.13.74,1,7
Tue,16:23:47,oregon,algeria,52.93.12.172,52.93.12.172,28,8
Tue,16:23:47,oregon,algeria,52.93.12.159,52.93.12.159,1,9
Tue,16:23:47,oregon,algeria,54.239.43.137,54.239.43.137,8,10
Tue,16:23:47,oregon,algeria,54.239.42.222,54.239.42.222,8,11
Tue,16:23:47,oregon,algeria,52.95.52.13,52.95.52.13,7,12
Tue,16:23:47,oregon,algeria,52.95.52.189,52.95.52.189,8,13
Tue,16:23:47,oregon,algeria,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,8,14
Tue,16:23:47,oregon,algeria,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,15
Tue,16:23:47,oregon,algeria,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,9,16
Tue,16:23:47,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,17
Tue,16:23:47,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,18
Tue,16:23:47,oregon,algeria,*,*,*,19
Tue,16:23:47,oregon,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,140,20
Tue,16:23:47,oregon,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,141,21
Tue,16:23:47,oregon,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,140,22
Tue,16:23:47,oregon,algeria,195.219.83.30,195.219.83.30,152,23
Tue,16:23:47,oregon,algeria,*,*,*,24
Tue,16:23:47,oregon,algeria,*,*,*,25
Tue,16:23:47,oregon,algeria,*,*,*,26
Tue,16:23:47,oregon,algeria,*,*,*,27
Tue,16:23:47,oregon,algeria,*,*,*,28
Tue,16:23:47,oregon,algeria,*,*,*,29
Tue,16:23:47,oregon,algeria,*,*,*,30
Tue,16:30:02,oregon,algeria,ec2-50-112-0-124.us-west-2.compute.amazonaws.com,50.112.0.124,18,1
Tue,16:30:02,oregon,algeria,100.66.8.110,100.66.8.110,15,2
Tue,16:30:02,oregon,algeria,100.66.11.100,100.66.11.100,19,3
Tue,16:30:02,oregon,algeria,100.66.6.43,100.66.6.43,14,4
Tue,16:30:02,oregon,algeria,100.66.4.75,100.66.4.75,19,5
Tue,16:30:02,oregon,algeria,100.65.10.65,100.65.10.65,0,6
Tue,16:30:02,oregon,algeria,52.93.13.72,52.93.13.72,1,7
Tue,16:30:02,oregon,algeria,52.93.12.172,52.93.12.172,3,8
Tue,16:30:02,oregon,algeria,52.93.12.229,52.93.12.229,1,9
Tue,16:30:02,oregon,algeria,54.239.42.195,54.239.42.195,8,10
Tue,16:30:02,oregon,algeria,54.239.42.222,54.239.42.222,8,11
Tue,16:30:02,oregon,algeria,52.95.52.60,52.95.52.60,14,12
Tue,16:30:02,oregon,algeria,52.95.52.85,52.95.52.85,7,13
Tue,16:30:02,oregon,algeria,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,10,14
Tue,16:30:02,oregon,algeria,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,8,15
Tue,16:30:02,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,141,16
Tue,16:30:02,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,17
Tue,16:30:02,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,18
Tue,16:30:02,oregon,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,148,19
Tue,16:30:02,oregon,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,140,20
Tue,16:30:02,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,142,21
Tue,16:30:02,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,150,22
Tue,16:30:02,oregon,algeria,195.219.83.30,195.219.83.30,144,23
Tue,16:30:02,oregon,algeria,*,*,*,24
Tue,16:30:02,oregon,algeria,*,*,*,25
Tue,16:30:02,oregon,algeria,*,*,*,26
Tue,16:30:02,oregon,algeria,*,*,*,27
Tue,16:30:02,oregon,algeria,*,*,*,28
