Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,17:51:50,japan,rwanda,100.64.17.67,100.64.17.67,0,4
Thu,17:51:50,japan,rwanda,52.95.30.221,52.95.30.221,2,5
Thu,17:51:50,japan,rwanda,52.95.31.131,52.95.31.131,12,6
Thu,17:51:50,japan,rwanda,52.95.31.22,52.95.31.22,2,7
Thu,17:51:50,japan,rwanda,54.239.52.112,54.239.52.112,5,8
Thu,17:51:50,japan,rwanda,52.95.30.23,52.95.30.23,18,9
Thu,17:51:50,japan,rwanda,52.95.30.154,52.95.30.154,5,10
Thu,17:51:50,japan,rwanda,as6939.ix.jpix.ad.jp,210.171.224.40,4,11
Thu,17:51:50,japan,rwanda,100ge13-1.core1.sin1.he.net,184.105.64.253,74,12
Thu,17:51:50,japan,rwanda,100ge6-2.core2.mrs1.he.net,184.105.65.14,215,13
Thu,17:51:50,japan,rwanda,100ge4-2.core1.par2.he.net,184.105.222.21,338,14
Thu,17:51:50,japan,rwanda,100ge7-1.core1.lon2.he.net,184.105.223.253,226,15
Thu,17:51:50,japan,rwanda,10ge8-4.core1.lon1.he.net,72.52.92.221,251,16
Thu,17:51:50,japan,rwanda,teng0-2-0-2.luk-p2-tho.liquidtelecom.net.core1.lon1.he.net,216.66.86.110,250,17
Thu,17:51:50,japan,rwanda,pe1-fuj-ten0-0-1-1.liquidtelecom.net,5.11.10.215,369,18
Thu,17:51:50,japan,rwanda,teng-0-2-1-1-p2-msa.liquidtelecom.net,197.155.94.83,418,19
Thu,17:51:50,japan,rwanda,ten-0-2-1-0-p1-nbi.liquidtelecom.net,197.155.94.72,439,20
Thu,17:51:50,japan,rwanda,*,*,*,21
Thu,17:51:50,japan,rwanda,teng0-0-0-2.lug-p2-kpl.liquidtelecom.net,197.155.94.97,434,22
Thu,17:51:50,japan,rwanda,197.155.94.165.liquidtelecom.net,197.155.94.165,439,23
Thu,17:51:50,japan,rwanda,41.223.224.211,41.223.224.211,443,24
Thu,17:51:50,japan,rwanda,197.243.126.30,197.243.126.30,436,25
Thu,17:51:50,japan,rwanda,*,*,*,26
Thu,17:51:50,japan,rwanda,*,*,*,27
Thu,17:51:50,japan,rwanda,197.243.126.166,197.243.126.166,444,28
Thu,17:51:50,japan,rwanda,*,*,*,29
Thu,17:51:50,japan,rwanda,*,*,*,30
Thu,17:59:14,japan,rwanda,ec2-175-41-192-146.ap-northeast-1.compute.amazonaws.com,175.41.192.146,13,1
Thu,17:59:14,japan,rwanda,100.64.2.204,100.64.2.204,13,2
Thu,17:59:14,japan,rwanda,100.64.1.5,100.64.1.5,19,3
Thu,17:59:14,japan,rwanda,100.64.16.135,100.64.16.135,0,4
Thu,17:59:14,japan,rwanda,52.95.30.209,52.95.30.209,2,5
Thu,17:59:14,japan,rwanda,52.95.31.133,52.95.31.133,13,6
Thu,17:59:14,japan,rwanda,52.95.31.12,52.95.31.12,2,7
Thu,17:59:14,japan,rwanda,54.239.52.156,54.239.52.156,5,8
Thu,17:59:14,japan,rwanda,52.95.30.11,52.95.30.11,14,9
Thu,17:59:14,japan,rwanda,52.95.30.152,52.95.30.152,5,10
Thu,17:59:14,japan,rwanda,6939.tyo.equinix.com,203.190.230.40,7,11
Thu,17:59:14,japan,rwanda,100ge13-1.core1.sin1.he.net,184.105.64.253,75,12
Thu,17:59:14,japan,rwanda,100ge6-2.core2.mrs1.he.net,184.105.65.14,217,13
Thu,17:59:14,japan,rwanda,100ge4-2.core1.par2.he.net,184.105.222.21,237,14
Thu,17:59:14,japan,rwanda,100ge7-1.core1.lon2.he.net,184.105.223.253,226,15
Thu,17:59:14,japan,rwanda,10ge8-4.core1.lon1.he.net,72.52.92.221,226,16
Thu,17:59:14,japan,rwanda,teng0-2-0-2.luk-p2-tho.liquidtelecom.net.core1.lon1.he.net,216.66.86.110,256,17
Thu,17:59:14,japan,rwanda,pe1-fuj-ten0-0-1-1.liquidtelecom.net,5.11.10.215,379,18
Thu,17:59:14,japan,rwanda,teng-0-2-1-1-p2-msa.liquidtelecom.net,197.155.94.83,422,19
Thu,17:59:14,japan,rwanda,197.155.94.168.liquidtelecom.net,197.155.94.168,438,20
Thu,17:59:14,japan,rwanda,Teng0-0-1-1.lug-p1-kpl.liquidtelecom.net,197.155.94.69,452,21
Thu,17:59:14,japan,rwanda,197.155.94.149.liquidtelecom.net,197.155.94.149,449,22
Thu,17:59:14,japan,rwanda,197.155.94.165.liquidtelecom.net,197.155.94.165,425,23
Thu,17:59:14,japan,rwanda,41.223.224.211,41.223.224.211,437,24
Thu,17:59:14,japan,rwanda,197.243.126.30,197.243.126.30,427,25
Thu,17:59:14,japan,rwanda,*,*,*,26
Thu,17:59:14,japan,rwanda,*,*,*,27
Thu,17:59:14,japan,rwanda,197.243.126.166,197.243.126.166,437,28
Thu,17:59:14,japan,rwanda,*,*,*,29
Thu,17:59:14,japan,rwanda,*,*,*,30
Thu,18:06:16,japan,rwanda,ec2-175-41-192-144.ap-northeast-1.compute.amazonaws.com,175.41.192.144,20,1
Thu,18:06:16,japan,rwanda,100.64.1.14,100.64.1.14,18,2
Thu,18:06:16,japan,rwanda,100.64.3.71,100.64.3.71,14,3
Thu,18:06:16,japan,rwanda,100.64.17.99,100.64.17.99,0,4
Thu,18:06:16,japan,rwanda,52.95.30.221,52.95.30.221,3,5
Thu,18:06:16,japan,rwanda,52.95.31.133,52.95.31.133,5,6
Thu,18:06:16,japan,rwanda,52.95.31.26,52.95.31.26,3,7
Thu,18:06:16,japan,rwanda,54.239.52.160,54.239.52.160,4,8
Thu,18:06:16,japan,rwanda,52.95.30.25,52.95.30.25,1395,9
Thu,18:06:16,japan,rwanda,52.95.30.168,52.95.30.168,4,10
Thu,18:06:16,japan,rwanda,6939.tyo.equinix.com,203.190.230.40,4,11
Thu,18:06:16,japan,rwanda,100ge13-1.core1.sin1.he.net,184.105.64.253,71,12
Thu,18:06:16,japan,rwanda,100ge6-2.core2.mrs1.he.net,184.105.65.14,211,13
Thu,18:06:16,japan,rwanda,100ge4-2.core1.par2.he.net,184.105.222.21,227,14
Thu,18:06:16,japan,rwanda,100ge7-1.core1.lon2.he.net,184.105.223.253,226,15
Thu,18:06:16,japan,rwanda,10ge8-4.core1.lon1.he.net,72.52.92.221,237,16
Thu,18:06:16,japan,rwanda,teng0-2-0-2.luk-p2-tho.liquidtelecom.net.core1.lon1.he.net,216.66.86.110,248,17
Thu,18:06:16,japan,rwanda,pe1-fuj-ten0-0-1-1.liquidtelecom.net,5.11.10.215,368,18
Thu,18:06:16,japan,rwanda,teng-0-2-1-1-p2-msa.liquidtelecom.net,197.155.94.83,413,19
Thu,18:06:16,japan,rwanda,197.155.94.168.liquidtelecom.net,197.155.94.168,431,20
Thu,18:06:16,japan,rwanda,Teng0-0-1-1.lug-p1-kpl.liquidtelecom.net,197.155.94.69,449,21
Thu,18:06:16,japan,rwanda,197.155.94.149.liquidtelecom.net,197.155.94.149,448,22
Thu,18:06:16,japan,rwanda,197.155.94.165.liquidtelecom.net,197.155.94.165,444,23
Thu,18:06:16,japan,rwanda,41.223.224.211,41.223.224.211,450,24
Thu,18:06:16,japan,rwanda,197.243.126.30,197.243.126.30,429,25
Thu,18:06:16,japan,rwanda,*,*,*,26
Thu,18:06:16,japan,rwanda,*,*,*,27
Thu,18:06:16,japan,rwanda,197.243.126.166,197.243.126.166,435,28
Thu,18:06:16,japan,rwanda,*,*,*,29
Thu,18:06:16,japan,rwanda,*,*,*,30
Thu,18:13:12,japan,rwanda,ec2-175-41-192-150.ap-northeast-1.compute.amazonaws.com,175.41.192.150,15,1
Thu,18:13:12,japan,rwanda,100.64.3.206,100.64.3.206,18,2
Thu,18:13:12,japan,rwanda,100.64.0.65,100.64.0.65,15,3
Thu,18:13:12,japan,rwanda,100.64.16.7,100.64.16.7,0,4
Thu,18:13:12,japan,rwanda,52.95.30.213,52.95.30.213,2,5
Thu,18:13:12,japan,rwanda,52.95.31.127,52.95.31.127,7,6
Thu,18:13:12,japan,rwanda,52.95.31.28,52.95.31.28,2,7
Thu,18:13:12,japan,rwanda,54.239.52.112,54.239.52.112,5,8
Thu,18:13:12,japan,rwanda,52.95.30.13,52.95.30.13,8,9
Thu,18:13:12,japan,rwanda,52.95.30.142,52.95.30.142,4,10
Thu,18:13:12,japan,rwanda,gigabitethernet2-8.core1.tyo1.he.net,210.173.176.106,4,11
Thu,18:13:12,japan,rwanda,100ge13-1.core1.sin1.he.net,184.105.64.253,71,12
Thu,18:13:12,japan,rwanda,100ge6-2.core2.mrs1.he.net,184.105.65.14,207,13
Thu,18:13:12,japan,rwanda,100ge4-2.core1.par2.he.net,184.105.222.21,222,14
Thu,18:13:12,japan,rwanda,100ge7-1.core1.lon2.he.net,184.105.223.253,226,15
Thu,18:13:12,japan,rwanda,10ge8-4.core1.lon1.he.net,72.52.92.221,238,16
Thu,18:13:12,japan,rwanda,teng0-2-0-2.luk-p2-tho.liquidtelecom.net.core1.lon1.he.net,216.66.86.110,261,17
