Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,18:48:37,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,9,12
Wed,18:48:37,rwanda,uganda,*,*,*,13
Wed,18:57:00,rwanda,uganda,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,2,1
Wed,18:57:00,rwanda,uganda,41.74.174.49,41.74.174.49,13,2
Wed,18:57:00,rwanda,uganda,197.243.126.165,197.243.126.165,14,3
Wed,18:57:00,rwanda,uganda,192.168.1.253,192.168.1.253,14,4
Wed,18:57:00,rwanda,uganda,192.168.1.230,192.168.1.230,14,5
Wed,18:57:00,rwanda,uganda,197.243.126.29,197.243.126.29,28,6
Wed,18:57:00,rwanda,uganda,41.223.224.210,41.223.224.210,7,7
Wed,18:57:00,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,12,8
Wed,18:57:00,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,14,9
Wed,18:57:00,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,13,10
Wed,18:57:00,rwanda,uganda,196.0.0.209,196.0.0.209,14,11
Wed,18:57:00,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,9,12
Wed,18:57:00,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,11,13
Wed,19:05:03,rwanda,uganda,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Wed,19:05:03,rwanda,uganda,41.74.174.49,41.74.174.49,6,2
Wed,19:05:03,rwanda,uganda,197.243.126.165,197.243.126.165,6,3
Wed,19:05:03,rwanda,uganda,192.168.1.253,192.168.1.253,7,4
Wed,19:05:03,rwanda,uganda,192.168.1.230,192.168.1.230,7,5
Wed,19:05:03,rwanda,uganda,197.243.126.29,197.243.126.29,7,6
Wed,19:05:03,rwanda,uganda,41.223.224.210,41.223.224.210,8,7
Wed,19:05:03,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,11,8
Wed,19:05:03,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,11,9
Wed,19:05:03,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,11,10
Wed,19:05:03,rwanda,uganda,196.0.0.209,196.0.0.209,14,11
Wed,19:05:03,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,9,12
Wed,19:05:03,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,10,13
Wed,19:13:03,rwanda,uganda,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Wed,19:13:03,rwanda,uganda,41.74.174.49,41.74.174.49,5,2
Wed,19:13:03,rwanda,uganda,197.243.126.165,197.243.126.165,6,3
Wed,19:13:03,rwanda,uganda,192.168.1.253,192.168.1.253,6,4
Wed,19:13:03,rwanda,uganda,192.168.1.230,192.168.1.230,6,5
Wed,19:13:03,rwanda,uganda,197.243.126.29,197.243.126.29,34,6
Wed,19:13:03,rwanda,uganda,41.223.224.210,41.223.224.210,4,7
Wed,19:13:03,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,9,8
Wed,19:13:03,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,11,9
Wed,19:13:03,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,11,10
Wed,19:13:03,rwanda,uganda,196.0.0.209,196.0.0.209,11,11
Wed,19:13:03,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,9,12
Wed,19:13:03,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,11,13
Wed,19:21:06,rwanda,uganda,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,2,1
Wed,19:21:06,rwanda,uganda,41.74.174.49,41.74.174.49,5,2
Wed,19:21:06,rwanda,uganda,197.243.126.165,197.243.126.165,6,3
Wed,19:21:06,rwanda,uganda,192.168.1.253,192.168.1.253,6,4
Wed,19:21:06,rwanda,uganda,192.168.1.230,192.168.1.230,6,5
Wed,19:21:06,rwanda,uganda,197.243.126.29,197.243.126.29,6,6
Wed,19:21:06,rwanda,uganda,41.223.224.210,41.223.224.210,13,7
Wed,19:21:06,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,28,8
Wed,19:21:06,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,27,9
Wed,19:21:06,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,27,10
Wed,19:21:06,rwanda,uganda,196.0.0.209,196.0.0.209,27,11
Wed,19:21:06,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,15,12
Wed,19:21:06,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,15,13
Wed,19:29:32,rwanda,uganda,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,2,1
Wed,19:29:32,rwanda,uganda,41.74.174.49,41.74.174.49,15,2
Wed,19:29:32,rwanda,uganda,197.243.126.165,197.243.126.165,17,3
Wed,19:29:32,rwanda,uganda,192.168.1.253,192.168.1.253,17,4
Wed,19:29:32,rwanda,uganda,192.168.1.230,192.168.1.230,17,5
Wed,19:29:32,rwanda,uganda,197.243.126.29,197.243.126.29,17,6
Wed,19:29:32,rwanda,uganda,41.223.224.210,41.223.224.210,4,7
Wed,19:29:32,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,10,8
Wed,19:29:32,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,10,9
Wed,19:29:32,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,11,10
Wed,19:29:32,rwanda,uganda,196.0.0.209,196.0.0.209,15,11
Wed,19:29:32,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,20,12
Wed,19:29:32,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,9,13
Wed,19:38:07,rwanda,uganda,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Wed,19:38:07,rwanda,uganda,41.74.174.49,41.74.174.49,5,2
Wed,19:38:07,rwanda,uganda,197.243.126.165,197.243.126.165,10,3
Wed,19:38:07,rwanda,uganda,192.168.1.253,192.168.1.253,6,4
Wed,19:38:07,rwanda,uganda,192.168.1.230,192.168.1.230,10,5
Wed,19:38:07,rwanda,uganda,197.243.126.29,197.243.126.29,19,6
Wed,19:38:07,rwanda,uganda,41.223.224.210,41.223.224.210,4,7
Wed,19:38:07,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,14,8
Wed,19:38:07,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,14,9
Wed,19:38:07,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,14,10
Wed,19:38:07,rwanda,uganda,196.0.0.209,196.0.0.209,14,11
Wed,19:38:07,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,9,12
Wed,19:38:07,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,11,13
Wed,19:46:49,rwanda,uganda,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,2,1
Wed,19:46:49,rwanda,uganda,41.74.174.49,41.74.174.49,17,2
Wed,19:46:49,rwanda,uganda,197.243.126.165,197.243.126.165,18,3
Wed,19:46:49,rwanda,uganda,192.168.1.253,192.168.1.253,17,4
Wed,19:46:49,rwanda,uganda,192.168.1.230,192.168.1.230,18,5
Wed,19:46:49,rwanda,uganda,197.243.126.29,197.243.126.29,116,6
Wed,19:46:49,rwanda,uganda,41.223.224.210,41.223.224.210,30,7
Wed,19:46:49,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,45,8
Wed,19:46:49,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,56,9
Wed,19:46:49,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,56,10
Wed,19:46:49,rwanda,uganda,196.0.0.209,196.0.0.209,56,11
Wed,19:46:49,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,120,12
Wed,19:46:49,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,122,13
Wed,19:54:57,rwanda,uganda,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,12,1
Wed,19:54:57,rwanda,uganda,41.74.174.49,41.74.174.49,15,2
Wed,19:54:57,rwanda,uganda,197.243.126.165,197.243.126.165,17,3
Wed,19:54:57,rwanda,uganda,192.168.1.253,192.168.1.253,18,4
Wed,19:54:57,rwanda,uganda,192.168.1.230,192.168.1.230,18,5
Wed,19:54:57,rwanda,uganda,197.243.126.29,197.243.126.29,18,6
Wed,19:54:57,rwanda,uganda,*,*,*,7
Wed,19:54:57,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,13,8
Wed,19:54:57,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,13,9
Wed,19:54:57,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,13,10
Wed,19:54:57,rwanda,uganda,196.0.0.209,196.0.0.209,13,11
Wed,19:54:57,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,11,12
Wed,19:54:57,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,9,13
Wed,20:02:52,rwanda,uganda,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Wed,20:02:52,rwanda,uganda,41.74.174.49,41.74.174.49,5,2
