Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:32:26,oregon,ghana,52.93.15.216,52.93.15.216,1,7
Tue,16:32:26,oregon,ghana,52.93.12.244,52.93.12.244,4,8
Tue,16:32:26,oregon,ghana,52.93.12.229,52.93.12.229,1,9
Tue,16:32:26,oregon,ghana,54.239.43.137,54.239.43.137,9,10
Tue,16:32:26,oregon,ghana,52.95.53.150,52.95.53.150,13,11
Tue,16:32:26,oregon,ghana,52.95.52.221,52.95.52.221,9,12
Tue,16:32:26,oregon,ghana,52.95.52.187,52.95.52.187,9,13
Tue,16:32:26,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,14
Tue,16:32:26,oregon,ghana,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,9,15
Tue,16:32:26,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,9,16
Tue,16:32:26,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,148,17
Tue,16:32:26,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,141,18
Tue,16:32:26,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,148,19
Tue,16:32:26,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,149,20
Tue,16:32:26,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,149,21
Tue,16:32:26,oregon,ghana,*,*,*,22
Tue,16:32:26,oregon,ghana,*,*,*,23
Tue,16:32:26,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,247,24
Tue,16:32:26,oregon,ghana,197.255.127.35,197.255.127.35,239,25
Tue,16:32:26,oregon,ghana,197.255.127.2,197.255.127.2,246,26
Tue,16:32:26,oregon,ghana,197.255.125.213,197.255.125.213,238,27
Tue,16:39:16,oregon,ghana,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,22,1
Tue,16:39:16,oregon,ghana,100.66.8.28,100.66.8.28,15,2
Tue,16:39:16,oregon,ghana,100.66.11.236,100.66.11.236,13,3
Tue,16:39:16,oregon,ghana,100.66.6.79,100.66.6.79,17,4
Tue,16:39:16,oregon,ghana,100.66.4.175,100.66.4.175,11,5
Tue,16:39:16,oregon,ghana,100.65.8.161,100.65.8.161,1,6
Tue,16:39:16,oregon,ghana,52.93.15.222,52.93.15.222,1,7
Tue,16:39:16,oregon,ghana,52.93.12.130,52.93.12.130,44,8
Tue,16:39:16,oregon,ghana,52.93.12.55,52.93.12.55,1,9
Tue,16:39:16,oregon,ghana,52.93.15.87,52.93.15.87,7,10
Tue,16:39:16,oregon,ghana,54.239.42.224,54.239.42.224,8,11
Tue,16:39:16,oregon,ghana,52.95.52.189,52.95.52.189,7,12
Tue,16:39:16,oregon,ghana,ae-18.r05.sttlwa01.us.bb.gin.ntt.net,129.250.201.177,7,13
Tue,16:39:16,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,14
Tue,16:39:16,oregon,ghana,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,8,15
Tue,16:39:16,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,148,16
Tue,16:39:16,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,140,17
Tue,16:39:16,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,141,18
Tue,16:39:16,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,139,19
Tue,16:39:16,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,148,20
Tue,16:39:16,oregon,ghana,*,*,*,21
Tue,16:39:16,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,140,22
Tue,16:39:16,oregon,ghana,*,*,*,23
Tue,16:39:16,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,347,24
Tue,16:39:16,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,357,25
Tue,16:39:16,oregon,ghana,197.255.127.2,197.255.127.2,359,26
Tue,16:45:47,oregon,ghana,ec2-50-112-0-122.us-west-2.compute.amazonaws.com,50.112.0.122,19,1
