Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,17:50:02,japan,algeria,100.64.3.76,100.64.3.76,19,2
Thu,17:50:02,japan,algeria,100.64.1.67,100.64.1.67,17,3
Thu,17:50:02,japan,algeria,100.64.17.195,100.64.17.195,0,4
Thu,17:50:02,japan,algeria,52.95.30.221,52.95.30.221,3,5
Thu,17:50:02,japan,algeria,52.95.31.129,52.95.31.129,9,6
Thu,17:50:02,japan,algeria,52.95.31.24,52.95.31.24,2,7
Thu,17:50:02,japan,algeria,54.239.52.112,54.239.52.112,6,8
Thu,17:50:02,japan,algeria,52.95.30.11,52.95.30.11,15,9
Thu,17:50:02,japan,algeria,52.95.30.180,52.95.30.180,4,10
Thu,17:50:02,japan,algeria,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,6,11
Thu,17:50:02,japan,algeria,*,*,*,12
Thu,17:50:02,japan,algeria,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,58,13
Thu,17:50:02,japan,algeria,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,53,14
Thu,17:50:02,japan,algeria,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,68,15
Thu,17:50:02,japan,algeria,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,56,16
Thu,17:50:02,japan,algeria,if-et-16-2.hcore1.KV8-Chiba.as6453.net,116.0.67.34,58,17
Thu,17:50:02,japan,algeria,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,292,18
Thu,17:50:02,japan,algeria,if-ae-38-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.74,284,19
Thu,17:50:02,japan,algeria,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,306,20
Thu,17:50:02,japan,algeria,if-ae-8-2.tcore2.NTO-New-York.as6453.net,63.243.128.70,305,21
Thu,17:50:02,japan,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,299,22
Thu,17:50:02,japan,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,306,23
Thu,17:50:02,japan,algeria,195.219.83.30,195.219.83.30,341,24
Thu,17:50:02,japan,algeria,*,*,*,25
