Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:21:58,oregon,ghana,52.93.15.222,52.93.15.222,1,7
Wed,16:21:58,oregon,ghana,52.93.12.244,52.93.12.244,20,8
Wed,16:21:58,oregon,ghana,52.93.13.49,52.93.13.49,1,9
Wed,16:21:58,oregon,ghana,52.93.15.83,52.93.15.83,7,10
Wed,16:21:58,oregon,ghana,52.95.53.130,52.95.53.130,10,11
Wed,16:21:58,oregon,ghana,52.95.52.21,52.95.52.21,7,12
Wed,16:21:58,oregon,ghana,52.95.52.119,52.95.52.119,8,13
Wed,16:21:58,oregon,ghana,ae-8.r04.sttlwa01.us.bb.gin.ntt.net,198.104.202.189,9,14
Wed,16:21:58,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,9,15
Wed,16:21:58,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,148,16
Wed,16:21:58,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,139,17
Wed,16:21:58,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,148,18
Wed,16:21:58,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,148,19
Wed,16:21:58,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,148,20
Wed,16:21:58,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,149,21
Wed,16:21:58,oregon,ghana,195.219.195.42,195.219.195.42,380,22
Wed,16:21:58,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,392,23
Wed,16:21:58,oregon,ghana,197.255.127.2,197.255.127.2,393,24
Wed,16:21:58,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,398,25
Wed,16:21:58,oregon,ghana,197.255.127.35,197.255.127.35,391,26
Wed,16:21:58,oregon,ghana,197.255.125.213,197.255.125.213,401,27
Wed,16:28:45,oregon,ghana,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,16,1
Wed,16:28:45,oregon,ghana,100.66.8.56,100.66.8.56,16,2
Wed,16:28:45,oregon,ghana,100.66.11.66,100.66.11.66,16,3
Wed,16:28:45,oregon,ghana,100.66.6.203,100.66.6.203,16,4
Wed,16:28:45,oregon,ghana,100.66.4.171,100.66.4.171,21,5
Wed,16:28:45,oregon,ghana,100.65.8.33,100.65.8.33,0,6
Wed,16:28:45,oregon,ghana,52.93.13.74,52.93.13.74,1,7
Wed,16:28:45,oregon,ghana,52.93.13.60,52.93.13.60,3,8
Wed,16:28:45,oregon,ghana,52.93.12.235,52.93.12.235,2,9
Wed,16:28:45,oregon,ghana,54.239.43.119,54.239.43.119,7,10
Wed,16:28:45,oregon,ghana,52.95.52.164,52.95.52.164,14,11
Wed,16:28:45,oregon,ghana,54.239.42.216,54.239.42.216,8,12
Wed,16:28:45,oregon,ghana,ae-8.r04.sttlwa01.us.bb.gin.ntt.net,198.104.202.189,8,13
Wed,16:28:45,oregon,ghana,52.95.52.79,52.95.52.79,8,14
Wed,16:28:45,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,11,15
Wed,16:28:45,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,16
Wed,16:28:45,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,147,17
Wed,16:28:45,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,146,18
Wed,16:28:45,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,149,19
Wed,16:28:45,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,139,20
Wed,16:28:45,oregon,ghana,if-ge-5-0-0-12.core4.LDN-London.as6453.net,80.231.62.30,147,21
Wed,16:28:45,oregon,ghana,*,*,*,22
Wed,16:28:45,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,249,23
Wed,16:28:45,oregon,ghana,197.255.127.2,197.255.127.2,259,24
Wed,16:28:45,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,259,25
Wed,16:28:45,oregon,ghana,197.255.127.2,197.255.127.2,251,26
Wed,16:28:45,oregon,ghana,197.255.125.213,197.255.125.213,251,27
Wed,16:35:08,oregon,ghana,ec2-50-112-0-110.us-west-2.compute.amazonaws.com,50.112.0.110,20,1
Wed,16:35:08,oregon,ghana,100.66.8.26,100.66.8.26,232,2
Wed,16:35:08,oregon,ghana,100.66.10.198,100.66.10.198,13,3
Wed,16:35:08,oregon,ghana,100.66.7.141,100.66.7.141,14,4
Wed,16:35:08,oregon,ghana,100.66.4.177,100.66.4.177,13,5
Wed,16:35:08,oregon,ghana,100.65.11.161,100.65.11.161,0,6
Wed,16:35:08,oregon,ghana,52.93.15.216,52.93.15.216,1,7
Wed,16:35:08,oregon,ghana,52.93.13.60,52.93.13.60,38,8
Wed,16:35:08,oregon,ghana,52.93.13.5,52.93.13.5,1,9
Wed,16:35:08,oregon,ghana,54.239.43.137,54.239.43.137,9,10
Wed,16:35:08,oregon,ghana,54.239.42.230,54.239.42.230,8,11
Wed,16:35:08,oregon,ghana,52.95.52.196,52.95.52.196,9,12
Wed,16:35:08,oregon,ghana,52.95.52.119,52.95.52.119,8,13
Wed,16:35:08,oregon,ghana,52.95.52.115,52.95.52.115,8,14
Wed,16:35:08,oregon,ghana,ae-8.r04.sttlwa01.us.bb.gin.ntt.net,198.104.202.189,9,15
Wed,16:35:08,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,148,16
Wed,16:35:08,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,148,17
Wed,16:35:08,oregon,ghana,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,149,18
