Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:17:58,oregon,kenya,ec2-50-112-0-124.us-west-2.compute.amazonaws.com,50.112.0.124,20,1
Tue,16:17:58,oregon,kenya,100.66.8.8,100.66.8.8,13,2
Tue,16:17:58,oregon,kenya,100.66.10.46,100.66.10.46,19,3
Tue,16:17:58,oregon,kenya,100.66.7.171,100.66.7.171,16,4
Tue,16:17:58,oregon,kenya,100.66.4.43,100.66.4.43,19,5
Tue,16:17:58,oregon,kenya,100.65.11.65,100.65.11.65,0,6
Tue,16:17:58,oregon,kenya,52.93.15.222,52.93.15.222,1,7
Tue,16:17:58,oregon,kenya,52.93.12.94,52.93.12.94,3,8
Tue,16:17:58,oregon,kenya,52.93.12.81,52.93.12.81,1,9
Tue,16:17:58,oregon,kenya,54.239.42.195,54.239.42.195,8,10
Tue,16:17:58,oregon,kenya,52.95.53.146,52.95.53.146,9,11
Tue,16:17:58,oregon,kenya,52.95.52.162,52.95.52.162,13,12
Tue,16:17:58,oregon,kenya,52.95.53.130,52.95.53.130,17,13
Tue,16:17:58,oregon,kenya,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,8,14
Tue,16:17:58,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,10,15
Tue,16:17:58,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,263,16
Tue,16:17:58,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,258,17
Tue,16:17:58,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,256,18
Tue,16:17:58,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,256,19
Tue,16:17:58,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,261,20
Tue,16:17:58,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,266,21
Tue,16:17:58,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,267,22
Tue,16:17:58,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,253,23
Tue,16:17:58,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,164,24
Tue,16:17:58,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,263,25
Tue,16:17:58,oregon,kenya,196.201.222.89,196.201.222.89,302,26
Tue,16:17:58,oregon,kenya,*,*,*,27
Tue,16:17:58,oregon,kenya,*,*,*,28
Tue,16:17:58,oregon,kenya,*,*,*,29
Tue,16:17:58,oregon,kenya,*,*,*,30
Tue,16:24:30,oregon,kenya,ec2-50-112-0-122.us-west-2.compute.amazonaws.com,50.112.0.122,15,1
Tue,16:24:30,oregon,kenya,100.66.8.76,100.66.8.76,18,2
Tue,16:24:30,oregon,kenya,100.66.10.228,100.66.10.228,20,3
Tue,16:24:30,oregon,kenya,100.66.6.193,100.66.6.193,20,4
Tue,16:24:30,oregon,kenya,100.66.4.83,100.66.4.83,17,5
Tue,16:24:30,oregon,kenya,100.65.9.1,100.65.9.1,0,6
Tue,16:24:30,oregon,kenya,52.93.15.220,52.93.15.220,1,7
Tue,16:24:30,oregon,kenya,52.93.12.94,52.93.12.94,2,8
Tue,16:24:30,oregon,kenya,52.93.12.127,52.93.12.127,1,9
Tue,16:24:30,oregon,kenya,54.239.43.125,54.239.43.125,8,10
Tue,16:24:30,oregon,kenya,54.239.42.218,54.239.42.218,7,11
Tue,16:24:30,oregon,kenya,52.95.52.228,52.95.52.228,11,12
Tue,16:24:30,oregon,kenya,52.95.52.49,52.95.52.49,8,13
Tue,16:24:30,oregon,kenya,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,9,14
Tue,16:24:30,oregon,kenya,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,8,15
Tue,16:24:30,oregon,kenya,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,8,16
Tue,16:24:30,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,258,17
Tue,16:24:30,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,258,18
Tue,16:24:30,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,261,19
Tue,16:24:30,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,261,20
Tue,16:24:30,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,262,21
Tue,16:24:30,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,256,22
Tue,16:24:30,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,265,23
Tue,16:24:30,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,254,24
Tue,16:24:30,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,165,25
Tue,16:24:30,oregon,kenya,196.201.222.89,196.201.222.89,294,26
Tue,16:24:30,oregon,kenya,196.201.222.89,196.201.222.89,302,27
