Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,16:27:26,rwanda,japan,41.223.224.210,41.223.224.210,4,7
Thu,16:27:26,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,181,8
Thu,16:27:26,rwanda,japan,teng0-0-1-3.lug-p1-kpl.liquidtelecom.net,197.155.94.80,182,9
Thu,16:27:26,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,182,10
Thu,16:27:26,rwanda,japan,teng0-0-1-0-p2-msa.liquidtelecom.net,197.155.94.11,25,11
Thu,16:27:26,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,72,12
Thu,16:27:26,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,72,13
Thu,16:27:26,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,273,14
Thu,16:27:26,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,273,15
Thu,16:27:26,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,273,16
Thu,16:27:26,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,449,17
Thu,16:27:26,rwanda,japan,tenge0-3-0-7.br02.tok02.pccwbtn.net,63.218.250.121,433,18
Thu,16:27:26,rwanda,japan,63-216-242-78.static.pccwglobal.net,63.216.242.78,433,19
Thu,16:27:26,rwanda,japan,52.95.30.153,52.95.30.153,506,20
Thu,16:27:26,rwanda,japan,52.95.30.16,52.95.30.16,506,21
Thu,16:27:26,rwanda,japan,54.239.52.111,54.239.52.111,506,22
Thu,16:27:26,rwanda,japan,52.95.31.19,52.95.31.19,473,23
Thu,16:27:26,rwanda,japan,52.95.31.122,52.95.31.122,473,24
Thu,16:27:26,rwanda,japan,52.95.30.208,52.95.30.208,426,25
Thu,16:27:26,rwanda,japan,*,*,*,26
Thu,16:27:26,rwanda,japan,*,*,*,27
Thu,16:27:26,rwanda,japan,*,*,*,28
Thu,16:27:26,rwanda,japan,ec2-52-192-1-165.ap-northeast-1.compute.amazonaws.com,52.192.1.165,506,29
Thu,16:38:23,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Thu,16:38:23,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Thu,16:38:23,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Thu,16:38:23,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Thu,16:38:23,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Thu,16:38:23,rwanda,japan,197.243.126.29,197.243.126.29,5,6
Thu,16:38:23,rwanda,japan,41.223.224.210,41.223.224.210,4,7
Thu,16:38:23,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,197,8
Thu,16:38:23,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,197,9
Thu,16:38:23,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,196,10
Thu,16:38:23,rwanda,japan,197.155.94.169.liquidtelecom.net,197.155.94.169,24,11
Thu,16:38:23,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,72,12
Thu,16:38:23,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,258,13
Thu,16:38:23,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,214,14
Thu,16:38:23,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,214,15
Thu,16:38:23,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,521,16
Thu,16:38:23,rwanda,japan,tenge0-3-0-6.br02.tok02.pccwbtn.net,63.218.250.117,521,17
Thu,16:38:23,rwanda,japan,63-218-251-238.static.pccwglobal.net,63.218.251.238,492,18
Thu,16:38:23,rwanda,japan,52.95.30.167,52.95.30.167,482,19
Thu,16:38:23,rwanda,japan,52.95.30.24,52.95.30.24,482,20
Thu,16:38:23,rwanda,japan,54.239.52.157,54.239.52.157,482,21
Thu,16:38:23,rwanda,japan,52.95.31.11,52.95.31.11,438,22
Thu,16:38:23,rwanda,japan,52.95.31.134,52.95.31.134,431,23
Thu,16:38:23,rwanda,japan,52.95.30.212,52.95.30.212,434,24
Thu,16:38:23,rwanda,japan,*,*,*,25
Thu,16:38:23,rwanda,japan,*,*,*,26
Thu,16:38:23,rwanda,japan,*,*,*,27
Thu,16:38:23,rwanda,japan,ec2-52-192-1-165.ap-northeast-1.compute.amazonaws.com,52.192.1.165,519,28
Thu,16:48:52,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Thu,16:48:52,rwanda,japan,41.74.174.49,41.74.174.49,11,2
Thu,16:48:52,rwanda,japan,197.243.126.165,197.243.126.165,11,3
Thu,16:48:52,rwanda,japan,192.168.1.253,192.168.1.253,12,4
Thu,16:48:52,rwanda,japan,192.168.1.230,192.168.1.230,12,5
Thu,16:48:52,rwanda,japan,197.243.126.29,197.243.126.29,12,6
Thu,16:48:52,rwanda,japan,41.223.224.210,41.223.224.210,3,7
Thu,16:48:52,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,182,8
Thu,16:48:52,rwanda,japan,teng0-0-1-3.lug-p1-kpl.liquidtelecom.net,197.155.94.80,182,9
Thu,16:48:52,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,182,10
Thu,16:48:52,rwanda,japan,ten-0-1-1-2-p2-msa.liquidtelecom.net,197.155.94.73,24,11
Thu,16:48:52,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,72,12
Thu,16:48:52,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,180,13
Thu,16:48:52,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,181,14
Thu,16:48:52,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,189,15
Thu,16:48:52,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,449,16
Thu,16:48:52,rwanda,japan,tenge0-3-0-8.br02.tok02.pccwbtn.net,63.218.250.129,446,17
Thu,16:48:52,rwanda,japan,63-216-242-78.static.pccwglobal.net,63.216.242.78,435,18
Thu,16:48:52,rwanda,japan,52.95.30.149,52.95.30.149,440,19
Thu,16:48:52,rwanda,japan,52.95.30.26,52.95.30.26,441,20
Thu,16:48:52,rwanda,japan,54.239.52.161,54.239.52.161,440,21
Thu,16:48:52,rwanda,japan,52.95.31.29,52.95.31.29,440,22
Thu,16:48:52,rwanda,japan,52.95.31.124,52.95.31.124,425,23
Thu,16:48:52,rwanda,japan,52.95.30.216,52.95.30.216,422,24
Thu,16:48:52,rwanda,japan,*,*,*,25
Thu,16:48:52,rwanda,japan,*,*,*,26
Thu,16:48:52,rwanda,japan,*,*,*,27
Thu,16:48:52,rwanda,japan,ec2-52-192-1-165.ap-northeast-1.compute.amazonaws.com,52.192.1.165,438,28
Thu,16:59:25,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Thu,16:59:25,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Thu,16:59:25,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Thu,16:59:25,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Thu,16:59:25,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Thu,16:59:25,rwanda,japan,197.243.126.29,197.243.126.29,5,6
Thu,16:59:25,rwanda,japan,41.223.224.210,41.223.224.210,4,7
Thu,16:59:25,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,186,8
Thu,16:59:25,rwanda,japan,teng0-0-1-3.lug-p1-kpl.liquidtelecom.net,197.155.94.80,187,9
Thu,16:59:25,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,187,10
Thu,16:59:25,rwanda,japan,ten-0-1-1-2-p2-msa.liquidtelecom.net,197.155.94.73,25,11
Thu,16:59:25,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,75,12
Thu,16:59:25,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,183,13
Thu,16:59:25,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,183,14
Thu,16:59:25,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,189,15
Thu,16:59:25,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,495,16
Thu,16:59:25,rwanda,japan,tenge0-3-0-9.br02.tok02.pccwbtn.net,63.218.250.133,495,17
Thu,16:59:25,rwanda,japan,63-216-242-54.static.pccwglobal.net,63.216.242.54,423,18
Thu,16:59:25,rwanda,japan,52.95.30.141,52.95.30.141,437,19
Thu,16:59:25,rwanda,japan,52.95.30.30,52.95.30.30,433,20
Thu,16:59:25,rwanda,japan,54.239.52.113,54.239.52.113,433,21
Thu,16:59:25,rwanda,japan,52.95.31.33,52.95.31.33,444,22
Thu,16:59:25,rwanda,japan,52.95.31.130,52.95.31.130,444,23
Thu,16:59:25,rwanda,japan,52.95.30.212,52.95.30.212,433,24
Thu,16:59:25,rwanda,japan,*,*,*,25
Thu,16:59:25,rwanda,japan,*,*,*,26
Thu,16:59:25,rwanda,japan,*,*,*,27
Thu,16:59:25,rwanda,japan,ec2-52-192-1-165.ap-northeast-1.compute.amazonaws.com,52.192.1.165,422,28
Thu,17:09:50,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Thu,17:09:50,rwanda,japan,41.74.174.49,41.74.174.49,12,2
Thu,17:09:50,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Thu,17:09:50,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Thu,17:09:50,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Thu,17:09:50,rwanda,japan,197.243.126.29,197.243.126.29,15,6
Thu,17:09:50,rwanda,japan,41.223.224.210,41.223.224.210,4,7
Thu,17:09:50,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,182,8
Thu,17:09:50,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,182,9
Thu,17:09:50,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,182,10
Thu,17:09:50,rwanda,japan,teng0-0-1-0-p2-msa.liquidtelecom.net,197.155.94.11,22,11
Thu,17:09:50,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,74,12
Thu,17:09:50,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,203,13
Thu,17:09:50,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,181,14
Thu,17:09:50,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,197,15
Thu,17:09:50,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,439,16
Thu,17:09:50,rwanda,japan,tenge0-3-0-4.br02.tok02.pccwbtn.net,63.218.250.113,434,17
Thu,17:09:50,rwanda,japan,*,*,*,18
Thu,17:09:50,rwanda,japan,52.95.30.139,52.95.30.139,438,19
Thu,17:09:50,rwanda,japan,52.95.30.32,52.95.30.32,430,20
Thu,17:09:50,rwanda,japan,54.239.52.111,54.239.52.111,433,21
Thu,17:09:50,rwanda,japan,52.95.31.19,52.95.31.19,460,22
Thu,17:09:50,rwanda,japan,52.95.31.120,52.95.31.120,440,23
Thu,17:09:50,rwanda,japan,52.95.30.216,52.95.30.216,501,24
Thu,17:09:50,rwanda,japan,*,*,*,25
Thu,17:09:50,rwanda,japan,*,*,*,26
Thu,17:09:50,rwanda,japan,*,*,*,27
Thu,17:09:50,rwanda,japan,ec2-52-192-1-165.ap-northeast-1.compute.amazonaws.com,52.192.1.165,431,28
Thu,17:20:47,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Thu,17:20:47,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Thu,17:20:47,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Thu,17:20:47,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Thu,17:20:47,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Thu,17:20:47,rwanda,japan,197.243.126.29,197.243.126.29,7,6
Thu,17:20:47,rwanda,japan,41.223.224.210,41.223.224.210,5,7
Thu,17:20:47,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,180,8
Thu,17:20:47,rwanda,japan,teng0-0-1-3.lug-p1-kpl.liquidtelecom.net,197.155.94.80,182,9
Thu,17:20:47,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,182,10
Thu,17:20:47,rwanda,japan,197.155.94.169.liquidtelecom.net,197.155.94.169,24,11
Thu,17:20:47,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,73,12
Thu,17:20:47,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,181,13
Thu,17:20:47,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,262,14
Thu,17:20:47,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,262,15
Thu,17:20:47,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,466,16
Thu,17:20:47,rwanda,japan,tenge0-3-0-7.br02.tok02.pccwbtn.net,63.218.250.121,466,17
Thu,17:20:47,rwanda,japan,63-216-242-78.static.pccwglobal.net,63.216.242.78,456,18
Thu,17:20:47,rwanda,japan,52.95.30.145,52.95.30.145,1033,19
