Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.64.1.78,13,2
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.64.1.65,17,3
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.64.16.53,21,4
Tue,17:04:07,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Tue,17:04:07,Asia-Northeast-1,US-West-1,52.95.30.129,47,6
Tue,17:04:07,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Tue,17:04:07,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Tue,17:04:07,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,17:04:07,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Tue,17:04:07,Asia-Northeast-1,US-West-1,52.93.12.253,104,12
Tue,17:04:07,Asia-Northeast-1,US-West-1,52.93.12.180,135,13
Tue,17:04:07,Asia-Northeast-1,US-West-1,52.93.12.167,104,14
Tue,17:04:07,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.65.10.160,126,16
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.66.4.56,126,17
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.66.7.68,118,18
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.66.2.173,159,19
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.66.0.113,117,20
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.65.2.65,105,21
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.64.11.211,106,22
Tue,17:04:07,Asia-Northeast-1,US-West-1,100.64.7.50,106,23
Tue,17:04:07,Asia-Northeast-1,US-West-1,34.212.189.97,104,24
Tue,17:09:43,Asia-Northeast-1,US-West-1,175.41.192.146,13,1
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.64.2.138,11,2
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.64.1.195,17,3
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.64.17.21,0,4
Tue,17:09:43,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Tue,17:09:43,Asia-Northeast-1,US-West-1,52.95.30.131,5,6
Tue,17:09:43,Asia-Northeast-1,US-West-1,52.95.31.10,2,7
Tue,17:09:43,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Tue,17:09:43,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Tue,17:09:43,Asia-Northeast-1,US-West-1,54.239.43.132,110,10
Tue,17:09:43,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Tue,17:09:43,Asia-Northeast-1,US-West-1,52.93.13.31,104,12
Tue,17:09:43,Asia-Northeast-1,US-West-1,52.93.12.248,108,13
Tue,17:09:43,Asia-Northeast-1,US-West-1,52.93.12.173,104,14
Tue,17:09:43,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.65.11.64,118,16
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.66.4.68,119,17
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.66.6.230,126,18
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.66.2.175,123,19
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.66.0.69,119,20
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.65.2.177,105,21
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.64.13.167,107,22
Tue,17:09:43,Asia-Northeast-1,US-West-1,100.64.1.200,105,23
Tue,17:09:43,Asia-Northeast-1,US-West-1,34.212.189.97,105,24
Tue,17:15:25,Asia-Northeast-1,US-West-1,175.41.192.150,2,1
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.64.3.142,15,2
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.64.0.69,19,3
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.64.16.15,0,4
Tue,17:15:25,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Tue,17:15:25,Asia-Northeast-1,US-West-1,52.95.31.131,41,6
Tue,17:15:25,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Tue,17:15:25,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Tue,17:15:25,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,17:15:25,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Tue,17:15:25,Asia-Northeast-1,US-West-1,52.93.12.215,104,12
Tue,17:15:25,Asia-Northeast-1,US-West-1,52.93.12.146,144,13
Tue,17:15:25,Asia-Northeast-1,US-West-1,52.93.12.95,106,14
Tue,17:15:25,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.65.8.192,122,16
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.66.4.126,125,17
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.66.7.12,119,18
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.66.2.133,123,19
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.66.0.183,125,20
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.65.1.97,105,21
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.64.13.35,105,22
Tue,17:15:25,Asia-Northeast-1,US-West-1,100.64.7.248,105,23
Tue,17:15:25,Asia-Northeast-1,US-West-1,34.212.189.97,105,24
Tue,17:24:06,Asia-Northeast-1,US-West-1,175.41.192.148,42,1
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.64.3.206,16,2
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.64.2.197,20,3
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.64.16.9,0,4
Tue,17:24:06,Asia-Northeast-1,US-West-1,52.95.30.221,2,5
Tue,17:24:06,Asia-Northeast-1,US-West-1,52.95.31.133,10,6
Tue,17:24:06,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Tue,17:24:06,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Tue,17:24:06,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,17:24:06,Asia-Northeast-1,US-West-1,54.239.43.132,109,10
Tue,17:24:06,Asia-Northeast-1,US-West-1,52.93.12.158,121,11
Tue,17:24:06,Asia-Northeast-1,US-West-1,52.93.12.143,104,12
Tue,17:24:06,Asia-Northeast-1,US-West-1,52.93.12.252,106,13
Tue,17:24:06,Asia-Northeast-1,US-West-1,52.93.12.167,104,14
Tue,17:24:06,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.65.8.160,115,16
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.66.4.162,122,17
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.66.7.224,124,18
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.66.2.41,126,19
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.66.0.89,125,20
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.65.1.1,105,21
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.64.0.157,105,22
Tue,17:24:06,Asia-Northeast-1,US-West-1,100.64.7.230,105,23
Tue,17:24:06,Asia-Northeast-1,US-West-1,34.212.189.97,104,24
Tue,17:29:49,Asia-Northeast-1,US-West-1,175.41.192.144,698,1
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.64.3.138,12,2
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.64.2.5,16,3
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.64.16.133,0,4
Tue,17:29:49,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Tue,17:29:49,Asia-Northeast-1,US-West-1,52.95.30.135,1073,6
Tue,17:29:49,Asia-Northeast-1,US-West-1,52.95.31.12,2,7
Tue,17:29:49,Asia-Northeast-1,US-West-1,54.239.52.134,105,8
Tue,17:29:49,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,17:29:49,Asia-Northeast-1,US-West-1,54.239.43.132,122,10
Tue,17:29:49,Asia-Northeast-1,US-West-1,52.93.13.46,105,11
Tue,17:29:49,Asia-Northeast-1,US-West-1,52.93.12.37,104,12
Tue,17:29:49,Asia-Northeast-1,US-West-1,52.93.12.250,117,13
Tue,17:29:49,Asia-Northeast-1,US-West-1,52.93.12.65,104,14
Tue,17:29:49,Asia-Northeast-1,US-West-1,52.93.13.75,104,15
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.65.11.128,124,16
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.66.4.120,160,17
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.66.6.36,123,18
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.66.3.105,125,19
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.66.0.195,121,20
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.65.2.209,105,21
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.64.13.137,104,22
Tue,17:29:49,Asia-Northeast-1,US-West-1,100.64.7.146,105,23
Tue,17:29:49,Asia-Northeast-1,US-West-1,34.212.189.97,105,24
Tue,17:35:23,Asia-Northeast-1,US-West-1,175.41.192.150,16,1
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.64.2.140,17,2
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.64.3.199,13,3
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.64.17.169,0,4
Tue,17:35:23,Asia-Northeast-1,US-West-1,52.95.30.209,2,5
Tue,17:35:23,Asia-Northeast-1,US-West-1,52.95.31.123,12,6
Tue,17:35:23,Asia-Northeast-1,US-West-1,52.95.30.16,1,7
Tue,17:35:23,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Tue,17:35:23,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,17:35:23,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Tue,17:35:23,Asia-Northeast-1,US-West-1,52.93.12.230,106,11
Tue,17:35:23,Asia-Northeast-1,US-West-1,52.93.12.35,104,12
Tue,17:35:23,Asia-Northeast-1,US-West-1,52.93.12.176,106,13
Tue,17:35:23,Asia-Northeast-1,US-West-1,52.93.12.209,105,14
Tue,17:35:23,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.65.10.192,132,16
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.66.4.182,124,17
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.66.6.194,121,18
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.66.2.163,124,19
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.66.0.119,118,20
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.65.2.209,105,21
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.64.12.13,105,22
Tue,17:35:23,Asia-Northeast-1,US-West-1,100.64.7.34,105,23
Tue,17:35:23,Asia-Northeast-1,US-West-1,34.212.189.97,105,24
Tue,17:40:57,Asia-Northeast-1,US-West-1,175.41.192.148,21,1
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.64.3.140,14,2
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.64.0.197,16,3
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.64.16.179,0,4
Tue,17:40:57,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Tue,17:40:57,Asia-Northeast-1,US-West-1,52.95.30.133,1543,6
Tue,17:40:57,Asia-Northeast-1,US-West-1,52.95.30.14,1,7
Tue,17:40:57,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Tue,17:40:57,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,17:40:57,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Tue,17:40:57,Asia-Northeast-1,US-West-1,52.93.12.194,106,11
Tue,17:40:57,Asia-Northeast-1,US-West-1,52.93.13.31,104,12
Tue,17:40:57,Asia-Northeast-1,US-West-1,52.93.12.254,106,13
Tue,17:40:57,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Tue,17:40:57,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.65.9.32,119,16
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.66.4.82,124,17
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.66.7.238,123,18
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.66.2.41,117,19
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.66.0.229,107,20
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.65.1.49,105,21
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.64.12.91,105,22
Tue,17:40:57,Asia-Northeast-1,US-West-1,100.64.7.94,105,23
Tue,17:40:57,Asia-Northeast-1,US-West-1,34.212.189.97,104,24
Tue,17:46:30,Asia-Northeast-1,US-West-1,175.41.192.146,18,1
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.64.1.12,21,2
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.64.0.131,18,3
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.64.16.139,0,4
Tue,17:46:30,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Tue,17:46:30,Asia-Northeast-1,US-West-1,52.95.30.125,5,6
Tue,17:46:30,Asia-Northeast-1,US-West-1,52.95.30.22,3,7
Tue,17:46:30,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Tue,17:46:30,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,17:46:30,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Tue,17:46:30,Asia-Northeast-1,US-West-1,52.93.13.10,106,11
Tue,17:46:30,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Tue,17:46:30,Asia-Northeast-1,US-West-1,52.93.12.140,111,13
Tue,17:46:30,Asia-Northeast-1,US-West-1,52.93.12.245,105,14
Tue,17:46:30,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.65.10.160,116,16
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.66.4.156,122,17
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.66.7.66,121,18
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.66.2.201,122,19
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.66.0.247,117,20
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.65.2.33,105,21
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.64.13.239,106,22
Tue,17:46:30,Asia-Northeast-1,US-West-1,100.64.1.112,105,23
Tue,17:46:30,Asia-Northeast-1,US-West-1,34.212.189.97,104,24
Tue,17:53:33,Asia-Northeast-1,US-West-1,175.41.192.148,20,1
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.64.3.72,23,2
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.64.3.135,18,3
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.64.16.137,0,4
Tue,17:53:33,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Tue,17:53:33,Asia-Northeast-1,US-West-1,52.95.31.133,13,6
Tue,17:53:33,Asia-Northeast-1,US-West-1,52.95.30.16,1,7
Tue,17:53:33,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Tue,17:53:33,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,17:53:33,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Tue,17:53:33,Asia-Northeast-1,US-West-1,52.93.12.251,107,12
Tue,17:53:33,Asia-Northeast-1,US-West-1,52.93.12.108,143,13
Tue,17:53:33,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Tue,17:53:33,Asia-Northeast-1,US-West-1,52.93.13.75,104,15
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.65.10.64,137,16
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.66.4.90,118,17
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.66.6.34,115,18
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.66.3.171,118,19
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.66.0.215,119,20
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.65.3.113,105,21
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.64.12.159,105,22
Tue,17:53:33,Asia-Northeast-1,US-West-1,100.64.1.178,105,23
Tue,17:53:33,Asia-Northeast-1,US-West-1,34.212.189.97,104,24
Tue,17:58:47,Asia-Northeast-1,US-West-1,175.41.192.144,19,1
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.64.1.142,13,2
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.64.1.5,15,3
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.64.16.177,0,4
Tue,17:58:47,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Tue,17:58:47,Asia-Northeast-1,US-West-1,52.95.30.123,4,6
Tue,17:58:47,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Tue,17:58:47,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Tue,17:58:47,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,17:58:47,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Tue,17:58:47,Asia-Northeast-1,US-West-1,52.93.12.50,133,11
Tue,17:58:47,Asia-Northeast-1,US-West-1,52.93.12.143,104,12
Tue,17:58:47,Asia-Northeast-1,US-West-1,52.93.12.104,138,13
Tue,17:58:47,Asia-Northeast-1,US-West-1,52.93.13.61,106,14
Tue,17:58:47,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.65.10.64,123,16
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.66.4.226,123,17
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.66.7.170,119,18
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.66.3.225,115,19
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.66.0.133,118,20
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.65.1.97,105,21
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.64.11.75,106,22
Tue,17:58:47,Asia-Northeast-1,US-West-1,100.64.7.118,106,23
Tue,17:58:47,Asia-Northeast-1,US-West-1,34.212.189.97,105,24
Tue,18:04:32,Asia-Northeast-1,US-West-1,175.41.192.148,18,1
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.64.2.76,18,2
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.64.0.133,14,3
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.64.16.53,3,4
Tue,18:04:32,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Tue,18:04:32,Asia-Northeast-1,US-West-1,52.95.30.125,7,6
Tue,18:04:32,Asia-Northeast-1,US-West-1,52.95.31.10,2,7
Tue,18:04:32,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Tue,18:04:32,Asia-Northeast-1,US-West-1,54.239.41.161,110,9
Tue,18:04:32,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Tue,18:04:32,Asia-Northeast-1,US-West-1,52.93.12.194,119,11
Tue,18:04:32,Asia-Northeast-1,US-West-1,52.93.12.213,104,12
Tue,18:04:32,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Tue,18:04:32,Asia-Northeast-1,US-West-1,54.239.48.179,105,15
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.65.11.160,164,16
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.66.4.16,119,17
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.66.7.66,125,18
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.66.2.3,118,19
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.66.0.195,117,20
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.65.1.1,106,21
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.64.12.255,105,22
Tue,18:04:32,Asia-Northeast-1,US-West-1,100.64.1.56,105,23
Tue,18:04:32,Asia-Northeast-1,US-West-1,34.212.189.97,104,24
Tue,18:10:12,Asia-Northeast-1,US-West-1,175.41.192.150,12,1
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.64.2.74,14,2
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.64.1.133,16,3
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.64.16.167,0,4
Tue,18:10:12,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Tue,18:10:12,Asia-Northeast-1,US-West-1,52.95.30.131,4,6
Tue,18:10:12,Asia-Northeast-1,US-West-1,52.95.30.10,1,7
Tue,18:10:12,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Tue,18:10:12,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,18:10:12,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Tue,18:10:12,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Tue,18:10:12,Asia-Northeast-1,US-West-1,52.93.12.253,104,12
Tue,18:10:12,Asia-Northeast-1,US-West-1,52.93.12.110,106,13
Tue,18:10:12,Asia-Northeast-1,US-West-1,52.93.12.131,105,14
Tue,18:10:12,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.65.9.64,126,16
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.66.4.66,125,17
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.66.7.110,124,18
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.66.3.11,118,19
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.66.0.151,425,20
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.65.1.193,105,21
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.64.13.29,105,22
Tue,18:10:12,Asia-Northeast-1,US-West-1,100.64.1.40,105,23
Tue,18:10:12,Asia-Northeast-1,US-West-1,34.212.189.97,104,24
Tue,18:15:48,Asia-Northeast-1,US-West-1,175.41.192.150,11,1
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.64.1.206,15,2
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.64.3.1,22,3
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.64.16.39,0,4
Tue,18:15:48,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Tue,18:15:48,Asia-Northeast-1,US-West-1,52.95.30.121,12,6
Tue,18:15:48,Asia-Northeast-1,US-West-1,52.95.30.22,3,7
Tue,18:15:48,Asia-Northeast-1,US-West-1,27.0.0.248,108,8
Tue,18:15:48,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,18:15:48,Asia-Northeast-1,US-West-1,54.239.43.132,105,10
Tue,18:15:48,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Tue,18:15:48,Asia-Northeast-1,US-West-1,52.93.12.255,104,12
Tue,18:15:48,Asia-Northeast-1,US-West-1,52.93.13.28,124,13
Tue,18:15:48,Asia-Northeast-1,US-West-1,52.93.12.95,104,14
Tue,18:15:48,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.65.11.160,135,16
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.66.4.0,117,17
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.66.6.100,116,18
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.66.3.107,120,19
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.66.0.103,117,20
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.65.2.65,105,21
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.64.11.201,105,22
Tue,18:15:48,Asia-Northeast-1,US-West-1,100.64.7.102,105,23
Tue,18:15:48,Asia-Northeast-1,US-West-1,34.212.189.97,105,24
Tue,18:21:27,Asia-Northeast-1,US-West-1,175.41.192.146,19,1
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.64.3.12,13,2
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.64.3.65,18,3
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.64.16.43,0,4
Tue,18:21:27,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Tue,18:21:27,Asia-Northeast-1,US-West-1,52.95.30.127,9,6
Tue,18:21:27,Asia-Northeast-1,US-West-1,52.95.31.12,2,7
Tue,18:21:27,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Tue,18:21:27,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Tue,18:21:27,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Tue,18:21:27,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Tue,18:21:27,Asia-Northeast-1,US-West-1,52.93.12.249,104,12
Tue,18:21:27,Asia-Northeast-1,US-West-1,52.93.12.108,139,13
Tue,18:21:27,Asia-Northeast-1,US-West-1,52.93.12.137,105,14
Tue,18:21:27,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.65.9.192,122,16
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.66.4.22,116,17
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.66.6.76,148,18
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.66.3.161,121,19
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.66.0.165,119,20
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.65.2.81,105,21
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.64.12.101,106,22
Tue,18:21:27,Asia-Northeast-1,US-West-1,100.64.1.190,105,23
Tue,18:21:27,Asia-Northeast-1,US-West-1,34.212.189.97,105,24
Tue,18:27:16,Asia-Northeast-1,US-West-1,175.41.192.146,11,1
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.64.3.10,19,2
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.64.0.197,22,3
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.64.17.229,0,4
Tue,18:27:16,Asia-Northeast-1,US-West-1,52.95.30.219,2,5
Tue,18:27:16,Asia-Northeast-1,US-West-1,52.95.31.133,5,6
Tue,18:27:16,Asia-Northeast-1,US-West-1,52.95.30.18,3,7
Tue,18:27:16,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Tue,18:27:16,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Tue,18:27:16,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Tue,18:27:16,Asia-Northeast-1,US-West-1,52.93.12.122,134,11
Tue,18:27:16,Asia-Northeast-1,US-West-1,52.93.12.253,106,12
Tue,18:27:16,Asia-Northeast-1,US-West-1,52.93.12.32,118,13
Tue,18:27:16,Asia-Northeast-1,US-West-1,52.93.12.245,105,14
Tue,18:27:16,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.65.10.128,118,16
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.66.4.84,124,17
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.66.7.238,120,18
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.66.3.201,122,19
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.66.0.17,122,20
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.65.1.1,108,21
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.64.11.35,106,22
Tue,18:27:16,Asia-Northeast-1,US-West-1,100.64.7.148,104,23
Tue,18:27:16,Asia-Northeast-1,US-West-1,34.212.189.97,105,24
Tue,18:32:52,Asia-Northeast-1,US-West-1,175.41.192.144,12,1
Tue,18:32:52,Asia-Northeast-1,US-West-1,100.64.2.12,19,2
Tue,18:32:52,Asia-Northeast-1,US-West-1,100.64.3.69,20,3
