Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sun,14:30:46,Asia-Northeast-1,US-West-1,100.66.2.35,120,19
Sun,14:30:46,Asia-Northeast-1,US-West-1,100.66.0.15,126,20
Sun,14:30:46,Asia-Northeast-1,US-West-1,100.65.2.241,106,21
Sun,14:30:46,Asia-Northeast-1,US-West-1,100.64.13.197,105,22
Sun,14:30:46,Asia-Northeast-1,US-West-1,100.64.1.178,105,23
Sun,14:30:46,Asia-Northeast-1,US-West-1,34.211.164.243,106,24
Sun,14:56:47,Asia-Northeast-1,US-West-1,175.41.192.148,12,1
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.64.1.76,15,2
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.64.3.133,60,3
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.64.17.193,0,4
Sun,14:56:47,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Sun,14:56:47,Asia-Northeast-1,US-West-1,52.95.30.125,4,6
Sun,14:56:47,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Sun,14:56:47,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,14:56:47,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,14:56:47,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,14:56:47,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Sun,14:56:47,Asia-Northeast-1,US-West-1,52.93.12.181,104,12
Sun,14:56:47,Asia-Northeast-1,US-West-1,52.93.12.108,122,13
Sun,14:56:47,Asia-Northeast-1,US-West-1,52.93.12.65,105,14
Sun,14:56:47,Asia-Northeast-1,US-West-1,54.239.48.179,104,15
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.65.8.224,112,16
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.66.4.228,116,17
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.66.7.14,113,18
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.66.2.141,116,19
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.66.0.183,117,20
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.65.2.145,105,21
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.64.11.65,106,22
Sun,14:56:47,Asia-Northeast-1,US-West-1,100.64.7.38,105,23
Sun,14:56:47,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,15:02:49,Asia-Northeast-1,US-West-1,175.41.192.146,18,1
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.64.2.202,21,2
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.64.2.197,17,3
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.64.16.41,0,4
Sun,15:02:49,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Sun,15:02:49,Asia-Northeast-1,US-West-1,52.95.31.121,3,6
Sun,15:02:49,Asia-Northeast-1,US-West-1,52.95.31.22,2,7
Sun,15:02:49,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,15:02:49,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,15:02:49,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,15:02:49,Asia-Northeast-1,US-West-1,52.93.13.10,136,11
Sun,15:02:49,Asia-Northeast-1,US-West-1,52.93.12.253,104,12
Sun,15:02:49,Asia-Northeast-1,US-West-1,52.93.12.182,114,13
Sun,15:02:49,Asia-Northeast-1,US-West-1,52.93.13.25,104,14
Sun,15:02:49,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.65.8.0,124,16
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.66.4.64,117,17
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.66.6.170,116,18
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.66.3.165,122,19
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.66.0.67,123,20
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.65.3.17,105,21
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.64.11.219,105,22
Sun,15:02:49,Asia-Northeast-1,US-West-1,100.64.1.4,105,23
Sun,15:02:49,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,15:08:28,Asia-Northeast-1,US-West-1,175.41.192.144,19,1
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.64.2.76,13,2
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.64.0.71,13,3
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.64.16.53,0,4
Sun,15:08:28,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,15:08:28,Asia-Northeast-1,US-West-1,52.95.30.127,8,6
Sun,15:08:28,Asia-Northeast-1,US-West-1,52.95.31.18,4,7
Sun,15:08:28,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,15:08:28,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,15:08:28,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,15:08:28,Asia-Northeast-1,US-West-1,52.93.12.194,105,11
Sun,15:08:28,Asia-Northeast-1,US-West-1,52.93.12.213,104,12
Sun,15:08:28,Asia-Northeast-1,US-West-1,52.93.12.74,113,13
Sun,15:08:28,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Sun,15:08:28,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.65.9.64,117,16
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.66.4.66,121,17
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.66.6.74,121,18
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.66.2.45,116,19
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.66.0.7,123,20
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.65.0.33,105,21
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.64.0.251,105,22
Sun,15:08:28,Asia-Northeast-1,US-West-1,100.64.7.50,106,23
Sun,15:08:28,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,15:14:09,Asia-Northeast-1,US-West-1,175.41.192.146,11,1
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.64.0.12,13,2
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.64.0.199,13,3
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.64.16.151,0,4
Sun,15:14:09,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Sun,15:14:09,Asia-Northeast-1,US-West-1,52.95.31.123,5,6
Sun,15:14:09,Asia-Northeast-1,US-West-1,52.95.30.8,2,7
Sun,15:14:09,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,15:14:09,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,15:14:09,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,15:14:09,Asia-Northeast-1,US-West-1,52.93.12.122,108,11
Sun,15:14:09,Asia-Northeast-1,US-West-1,52.93.13.33,104,12
Sun,15:14:09,Asia-Northeast-1,US-West-1,52.93.12.176,107,13
Sun,15:14:09,Asia-Northeast-1,US-West-1,52.93.12.95,105,14
Sun,15:14:09,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.65.8.0,116,16
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.66.4.42,125,17
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.66.6.140,126,18
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.66.3.193,123,19
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.66.0.191,124,20
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.65.3.113,105,21
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.64.0.77,105,22
Sun,15:14:09,Asia-Northeast-1,US-West-1,100.64.7.160,104,23
Sun,15:14:09,Asia-Northeast-1,US-West-1,34.211.164.243,106,24
Sun,15:19:48,Asia-Northeast-1,US-West-1,175.41.192.148,21,1
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.64.0.8,46,2
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.64.0.69,12,3
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.64.17.167,0,4
Sun,15:19:48,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sun,15:19:48,Asia-Northeast-1,US-West-1,52.95.30.135,7,6
Sun,15:19:48,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Sun,15:19:48,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,15:19:48,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,15:19:48,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,15:19:48,Asia-Northeast-1,US-West-1,52.93.12.230,106,11
Sun,15:19:48,Asia-Northeast-1,US-West-1,52.93.12.69,104,12
Sun,15:19:48,Asia-Northeast-1,US-West-1,52.93.12.104,106,13
Sun,15:19:48,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Sun,15:19:48,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.65.9.64,126,16
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.66.4.76,124,17
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.66.6.226,118,18
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.66.2.15,119,19
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.66.0.17,119,20
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.65.0.193,105,21
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.64.0.31,105,22
Sun,15:19:48,Asia-Northeast-1,US-West-1,100.64.1.12,105,23
Sun,15:19:48,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,15:25:46,Asia-Northeast-1,US-West-1,175.41.192.146,9,1
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.64.2.142,21,2
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.64.2.71,20,3
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.64.17.161,0,4
Sun,15:25:46,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sun,15:25:46,Asia-Northeast-1,US-West-1,52.95.30.121,2,6
Sun,15:25:46,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Sun,15:25:46,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,15:25:46,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,15:25:46,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,15:25:46,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Sun,15:25:46,Asia-Northeast-1,US-West-1,52.93.12.213,104,12
Sun,15:25:46,Asia-Northeast-1,US-West-1,52.93.12.212,140,13
Sun,15:25:46,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Sun,15:25:46,Asia-Northeast-1,US-West-1,52.93.15.219,105,15
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.65.9.32,122,16
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.66.4.176,118,17
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.66.7.232,123,18
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.66.3.129,117,19
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.66.0.193,125,20
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.65.0.145,104,21
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.64.0.101,105,22
Sun,15:25:46,Asia-Northeast-1,US-West-1,100.64.1.228,105,23
Sun,15:25:46,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,15:31:40,Asia-Northeast-1,US-West-1,175.41.192.144,20,1
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.64.2.14,13,2
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.64.1.7,18,3
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.64.17.229,0,4
Sun,15:31:40,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sun,15:31:40,Asia-Northeast-1,US-West-1,52.95.31.135,10,6
Sun,15:31:40,Asia-Northeast-1,US-West-1,52.95.31.10,2,7
Sun,15:31:40,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,15:31:40,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,15:31:40,Asia-Northeast-1,US-West-1,54.239.43.132,114,10
Sun,15:31:40,Asia-Northeast-1,US-West-1,52.93.12.230,107,11
Sun,15:31:40,Asia-Northeast-1,US-West-1,52.93.13.29,104,12
Sun,15:31:40,Asia-Northeast-1,US-West-1,52.93.12.180,106,13
Sun,15:31:40,Asia-Northeast-1,US-West-1,52.93.12.173,105,14
Sun,15:31:40,Asia-Northeast-1,US-West-1,54.239.48.179,105,15
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.65.8.64,120,16
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.66.4.228,117,17
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.66.7.74,116,18
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.66.3.237,125,19
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.66.0.33,118,20
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.65.3.225,105,21
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.64.13.33,105,22
Sun,15:31:40,Asia-Northeast-1,US-West-1,100.64.1.38,105,23
Sun,15:31:40,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,15:37:19,Asia-Northeast-1,US-West-1,175.41.192.148,20,1
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.64.2.200,12,2
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.64.1.67,12,3
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.64.16.143,0,4
Sun,15:37:19,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Sun,15:37:19,Asia-Northeast-1,US-West-1,52.95.30.135,3,6
Sun,15:37:19,Asia-Northeast-1,US-West-1,52.95.30.12,2,7
Sun,15:37:19,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Sun,15:37:19,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,15:37:19,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,15:37:19,Asia-Northeast-1,US-West-1,52.93.12.86,135,11
Sun,15:37:19,Asia-Northeast-1,US-West-1,52.93.12.109,104,12
Sun,15:37:19,Asia-Northeast-1,US-West-1,52.93.12.108,139,13
Sun,15:37:19,Asia-Northeast-1,US-West-1,52.93.12.167,104,14
Sun,15:37:19,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.65.10.32,114,16
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.66.4.26,120,17
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.66.6.76,117,18
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.66.3.197,121,19
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.66.0.219,119,20
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.65.0.129,106,21
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.64.13.137,105,22
Sun,15:37:19,Asia-Northeast-1,US-West-1,100.64.7.152,105,23
Sun,15:37:19,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,15:42:58,Asia-Northeast-1,US-West-1,175.41.192.144,13,1
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.64.1.136,22,2
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.64.2.5,20,3
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.64.16.1,0,4
Sun,15:42:58,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sun,15:42:58,Asia-Northeast-1,US-West-1,52.95.30.125,1239,6
Sun,15:42:58,Asia-Northeast-1,US-West-1,52.95.31.22,2,7
Sun,15:42:58,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,15:42:58,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,15:42:58,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,15:42:58,Asia-Northeast-1,US-West-1,52.93.12.50,106,11
Sun,15:42:58,Asia-Northeast-1,US-West-1,52.93.12.111,104,12
Sun,15:42:58,Asia-Northeast-1,US-West-1,52.93.12.104,106,13
Sun,15:42:58,Asia-Northeast-1,US-West-1,52.93.12.203,104,14
Sun,15:42:58,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.65.10.160,122,16
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.66.4.12,124,17
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.66.7.76,120,18
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.66.2.43,125,19
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.66.0.219,116,20
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.65.0.193,105,21
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.64.13.133,105,22
Sun,15:42:58,Asia-Northeast-1,US-West-1,100.64.7.26,105,23
Sun,15:42:58,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,15:48:30,Asia-Northeast-1,US-West-1,175.41.192.144,13,1
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.64.3.140,17,2
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.64.0.7,11,3
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.64.16.43,1,4
Sun,15:48:30,Asia-Northeast-1,US-West-1,52.95.30.215,4,5
Sun,15:48:30,Asia-Northeast-1,US-West-1,52.95.31.129,10,6
Sun,15:48:30,Asia-Northeast-1,US-West-1,52.95.31.20,2,7
Sun,15:48:30,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,15:48:30,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,15:48:30,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,15:48:30,Asia-Northeast-1,US-West-1,52.93.12.194,106,11
Sun,15:48:30,Asia-Northeast-1,US-West-1,52.93.12.217,104,12
Sun,15:48:30,Asia-Northeast-1,US-West-1,52.93.12.72,106,13
Sun,15:48:30,Asia-Northeast-1,US-West-1,52.93.12.173,104,14
Sun,15:48:30,Asia-Northeast-1,US-West-1,52.93.15.219,105,15
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.65.9.32,124,16
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.66.4.144,124,17
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.66.7.40,115,18
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.66.3.199,122,19
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.66.0.83,126,20
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.65.3.193,105,21
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.64.0.35,105,22
Sun,15:48:30,Asia-Northeast-1,US-West-1,100.64.1.118,105,23
Sun,15:48:30,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,15:54:16,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.64.1.10,18,2
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.64.1.1,19,3
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.64.16.17,0,4
Sun,15:54:16,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sun,15:54:16,Asia-Northeast-1,US-West-1,52.95.30.131,7,6
Sun,15:54:16,Asia-Northeast-1,US-West-1,52.95.30.22,2,7
Sun,15:54:16,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,15:54:16,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,15:54:16,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,15:54:16,Asia-Northeast-1,US-West-1,52.93.12.230,120,11
Sun,15:54:16,Asia-Northeast-1,US-West-1,52.93.12.217,104,12
Sun,15:54:16,Asia-Northeast-1,US-West-1,52.93.12.74,107,13
Sun,15:54:16,Asia-Northeast-1,US-West-1,52.93.12.65,105,14
Sun,15:54:16,Asia-Northeast-1,US-West-1,52.93.13.75,104,15
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.65.9.128,110,16
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.66.4.94,116,17
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.66.6.78,118,18
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.66.3.133,116,19
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.66.0.255,125,20
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.65.1.1,105,21
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.64.12.241,105,22
Sun,15:54:16,Asia-Northeast-1,US-West-1,100.64.1.204,105,23
Sun,15:54:16,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,15:59:51,Asia-Northeast-1,US-West-1,175.41.192.146,15,1
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.64.2.136,17,2
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.64.2.131,16,3
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.64.16.67,0,4
Sun,15:59:51,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Sun,15:59:51,Asia-Northeast-1,US-West-1,52.95.30.125,8,6
Sun,15:59:51,Asia-Northeast-1,US-West-1,52.95.30.12,3,7
Sun,15:59:51,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Sun,15:59:51,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,15:59:51,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,15:59:51,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Sun,15:59:51,Asia-Northeast-1,US-West-1,52.93.12.251,104,12
Sun,15:59:51,Asia-Northeast-1,US-West-1,52.93.12.110,107,13
Sun,15:59:51,Asia-Northeast-1,US-West-1,52.93.12.131,105,14
Sun,15:59:51,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.65.9.128,139,16
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.66.4.224,118,17
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.66.6.108,125,18
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.66.2.37,123,19
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.66.0.51,126,20
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.65.0.145,105,21
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.64.12.191,106,22
Sun,15:59:51,Asia-Northeast-1,US-West-1,100.64.7.222,105,23
Sun,15:59:51,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,16:05:16,Asia-Northeast-1,US-West-1,175.41.192.148,16,1
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.64.1.138,16,2
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.64.0.3,18,3
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.64.17.227,1,4
Sun,16:05:16,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Sun,16:05:16,Asia-Northeast-1,US-West-1,52.95.30.131,11,6
Sun,16:05:16,Asia-Northeast-1,US-West-1,52.95.30.16,1,7
Sun,16:05:16,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,16:05:16,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,16:05:16,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,16:05:16,Asia-Northeast-1,US-West-1,52.93.12.158,117,11
Sun,16:05:16,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Sun,16:05:16,Asia-Northeast-1,US-West-1,52.93.12.38,106,13
Sun,16:05:16,Asia-Northeast-1,US-West-1,52.93.13.25,104,14
Sun,16:05:16,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.65.10.128,120,16
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.66.4.22,118,17
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.66.7.64,117,18
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.66.3.71,122,19
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.66.0.13,123,20
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.65.3.145,105,21
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.64.12.49,105,22
Sun,16:05:16,Asia-Northeast-1,US-West-1,100.64.1.34,105,23
Sun,16:05:16,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,16:10:57,Asia-Northeast-1,US-West-1,175.41.192.146,24,1
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.64.3.8,18,2
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.64.2.135,21,3
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.64.17.133,1,4
Sun,16:10:57,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sun,16:10:57,Asia-Northeast-1,US-West-1,52.95.31.127,9,6
Sun,16:10:57,Asia-Northeast-1,US-West-1,52.95.30.10,2,7
Sun,16:10:57,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,16:10:57,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,16:10:57,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,16:10:57,Asia-Northeast-1,US-West-1,52.93.12.194,105,11
Sun,16:10:57,Asia-Northeast-1,US-West-1,52.93.12.251,104,12
Sun,16:10:57,Asia-Northeast-1,US-West-1,52.93.13.30,106,13
Sun,16:10:57,Asia-Northeast-1,US-West-1,52.93.12.131,105,14
Sun,16:10:57,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.65.11.160,118,16
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.66.4.68,121,17
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.66.7.238,126,18
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.66.2.101,177,19
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.66.0.69,116,20
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.65.3.193,105,21
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.64.12.109,105,22
Sun,16:10:57,Asia-Northeast-1,US-West-1,100.64.1.180,105,23
Sun,16:10:57,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,16:29:23,Asia-Northeast-1,US-West-1,175.41.192.150,15,1
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.64.3.14,20,2
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.64.1.5,21,3
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.64.17.67,2,4
Sun,16:29:23,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Sun,16:29:23,Asia-Northeast-1,US-West-1,52.95.31.121,8,6
Sun,16:29:23,Asia-Northeast-1,US-West-1,52.95.30.10,2,7
Sun,16:29:23,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,16:29:23,Asia-Northeast-1,US-West-1,54.239.41.161,106,9
Sun,16:29:23,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,16:29:23,Asia-Northeast-1,US-West-1,52.93.13.10,106,11
Sun,16:29:23,Asia-Northeast-1,US-West-1,52.93.12.179,104,12
Sun,16:29:23,Asia-Northeast-1,US-West-1,52.93.12.68,106,13
Sun,16:29:23,Asia-Northeast-1,US-West-1,52.93.12.65,105,14
Sun,16:29:23,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Sun,16:29:23,Asia-Northeast-1,US-West-1,100.65.10.0,121,16
