Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Wed,17:49:13,Asia-Northeast-1,US-West-1,175.41.192.148,15,1
Wed,17:49:13,Asia-Northeast-1,US-West-1,100.64.3.136,17,2
Wed,17:49:13,Asia-Northeast-1,US-West-1,100.64.0.129,17,3
Wed,17:49:13,Asia-Northeast-1,US-West-1,100.64.17.165,0,4
Wed,17:49:13,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Wed,17:49:13,Asia-Northeast-1,US-West-1,52.95.30.123,5,6
Wed,17:49:13,Asia-Northeast-1,US-West-1,52.95.30.14,3,7
Wed,17:49:13,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,17:49:13,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,17:49:13,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,17:49:13,Asia-Northeast-1,US-West-1,52.93.12.194,105,11
Wed,17:49:13,Asia-Northeast-1,US-West-1,52.93.12.215,104,12
Wed,17:49:13,Asia-Northeast-1,US-West-1,52.93.12.110,107,13
Wed,17:49:13,Asia-Northeast-1,US-West-1,52.93.12.203,105,14
Wed,17:49:13,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Wed,17:49:13,Asia-Northeast-1,US-West-1,100.65.9.96,119,16
Wed,17:49:13,Asia-Northeast-1,US-West-1,100.66.4.136,122,17
Wed,17:49:13,Asia-Northeast-1,US-West-1,100.66.7.42,119,18
Wed,17:49:13,Asia-Northeast-1,US-West-1,100.66.10.37,126,19
Wed,17:49:13,Asia-Northeast-1,US-West-1,100.66.8.251,124,20
Wed,17:49:13,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,17:54:45,Asia-Northeast-1,US-West-1,175.41.192.146,18,1
Wed,17:54:45,Asia-Northeast-1,US-West-1,100.64.3.14,14,2
Wed,17:54:45,Asia-Northeast-1,US-West-1,100.64.2.65,18,3
Wed,17:54:45,Asia-Northeast-1,US-West-1,100.64.16.99,0,4
Wed,17:54:45,Asia-Northeast-1,US-West-1,52.95.30.209,2,5
Wed,17:54:45,Asia-Northeast-1,US-West-1,52.95.31.123,3,6
Wed,17:54:45,Asia-Northeast-1,US-West-1,52.95.30.22,1,7
Wed,17:54:45,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,17:54:45,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,17:54:45,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,17:54:45,Asia-Northeast-1,US-West-1,52.93.12.122,106,11
Wed,17:54:45,Asia-Northeast-1,US-West-1,52.93.12.143,104,12
Wed,17:54:45,Asia-Northeast-1,US-West-1,52.93.12.250,121,13
Wed,17:54:45,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Wed,17:54:45,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Wed,17:54:45,Asia-Northeast-1,US-West-1,100.65.10.160,112,16
Wed,17:54:45,Asia-Northeast-1,US-West-1,100.66.4.194,118,17
Wed,17:54:45,Asia-Northeast-1,US-West-1,100.66.7.128,121,18
Wed,17:54:45,Asia-Northeast-1,US-West-1,100.66.10.97,115,19
Wed,17:54:45,Asia-Northeast-1,US-West-1,100.66.8.147,124,20
Wed,17:54:45,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,18:00:34,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Wed,18:00:34,Asia-Northeast-1,US-West-1,100.64.2.206,20,2
Wed,18:00:34,Asia-Northeast-1,US-West-1,100.64.0.71,13,3
Wed,18:00:34,Asia-Northeast-1,US-West-1,100.64.17.227,0,4
Wed,18:00:34,Asia-Northeast-1,US-West-1,52.95.30.209,2,5
Wed,18:00:34,Asia-Northeast-1,US-West-1,52.95.31.135,4,6
Wed,18:00:34,Asia-Northeast-1,US-West-1,52.95.31.12,2,7
Wed,18:00:34,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,18:00:34,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:00:34,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,18:00:34,Asia-Northeast-1,US-West-1,52.93.12.50,109,11
Wed,18:00:34,Asia-Northeast-1,US-West-1,52.93.12.71,103,12
Wed,18:00:34,Asia-Northeast-1,US-West-1,52.93.12.110,133,13
Wed,18:00:34,Asia-Northeast-1,US-West-1,52.93.12.245,105,14
Wed,18:00:34,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Wed,18:00:34,Asia-Northeast-1,US-West-1,100.65.10.32,117,16
Wed,18:00:34,Asia-Northeast-1,US-West-1,100.66.4.152,117,17
Wed,18:00:34,Asia-Northeast-1,US-West-1,100.66.6.42,122,18
Wed,18:00:34,Asia-Northeast-1,US-West-1,100.66.10.143,120,19
Wed,18:00:34,Asia-Northeast-1,US-West-1,100.66.8.143,109,20
Wed,18:00:34,Asia-Northeast-1,US-West-1,52.40.26.80,105,21
Wed,18:05:50,Asia-Northeast-1,US-West-1,175.41.192.144,19,1
Wed,18:05:50,Asia-Northeast-1,US-West-1,100.64.3.8,12,2
Wed,18:05:50,Asia-Northeast-1,US-West-1,100.64.0.197,12,3
Wed,18:05:50,Asia-Northeast-1,US-West-1,100.64.16.43,0,4
Wed,18:05:50,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Wed,18:05:50,Asia-Northeast-1,US-West-1,52.95.31.123,9,6
Wed,18:05:50,Asia-Northeast-1,US-West-1,52.95.31.10,2,7
Wed,18:05:50,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,18:05:50,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:05:50,Asia-Northeast-1,US-West-1,54.239.43.132,105,10
Wed,18:05:50,Asia-Northeast-1,US-West-1,52.93.12.50,106,11
Wed,18:05:50,Asia-Northeast-1,US-West-1,52.93.12.111,104,12
Wed,18:05:50,Asia-Northeast-1,US-West-1,52.93.12.248,124,13
Wed,18:05:50,Asia-Northeast-1,US-West-1,52.93.13.55,104,14
Wed,18:05:50,Asia-Northeast-1,US-West-1,205.251.232.255,104,15
Wed,18:05:50,Asia-Northeast-1,US-West-1,100.65.9.32,117,16
Wed,18:05:50,Asia-Northeast-1,US-West-1,100.66.4.36,116,17
Wed,18:05:50,Asia-Northeast-1,US-West-1,100.66.6.234,127,18
Wed,18:05:50,Asia-Northeast-1,US-West-1,100.66.10.11,121,19
Wed,18:05:50,Asia-Northeast-1,US-West-1,100.66.8.47,117,20
Wed,18:05:50,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,18:11:13,Asia-Northeast-1,US-West-1,175.41.192.148,12,1
Wed,18:11:13,Asia-Northeast-1,US-West-1,100.64.1.202,17,2
Wed,18:11:13,Asia-Northeast-1,US-West-1,100.64.2.129,13,3
Wed,18:11:13,Asia-Northeast-1,US-West-1,100.64.17.37,0,4
Wed,18:11:13,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Wed,18:11:13,Asia-Northeast-1,US-West-1,52.95.31.125,4,6
Wed,18:11:13,Asia-Northeast-1,US-West-1,52.95.30.22,4,7
Wed,18:11:13,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,18:11:13,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:11:13,Asia-Northeast-1,US-West-1,54.239.43.132,106,10
Wed,18:11:13,Asia-Northeast-1,US-West-1,52.93.12.230,105,11
Wed,18:11:13,Asia-Northeast-1,US-West-1,52.93.12.255,104,12
Wed,18:11:13,Asia-Northeast-1,US-West-1,52.93.12.74,106,13
Wed,18:11:13,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Wed,18:11:13,Asia-Northeast-1,US-West-1,54.239.48.177,105,15
Wed,18:11:13,Asia-Northeast-1,US-West-1,100.65.9.32,124,16
Wed,18:11:13,Asia-Northeast-1,US-West-1,100.66.4.252,108,17
Wed,18:11:13,Asia-Northeast-1,US-West-1,100.66.7.2,126,18
Wed,18:11:13,Asia-Northeast-1,US-West-1,100.66.10.45,116,19
Wed,18:11:13,Asia-Northeast-1,US-West-1,100.66.8.219,118,20
Wed,18:11:13,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,18:16:51,Asia-Northeast-1,US-West-1,175.41.192.146,23,1
Wed,18:16:51,Asia-Northeast-1,US-West-1,100.64.2.74,13,2
Wed,18:16:51,Asia-Northeast-1,US-West-1,100.64.3.199,18,3
Wed,18:16:51,Asia-Northeast-1,US-West-1,100.64.17.137,1,4
Wed,18:16:51,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,18:16:51,Asia-Northeast-1,US-West-1,52.95.31.131,5,6
Wed,18:16:51,Asia-Northeast-1,US-West-1,52.95.31.8,2,7
Wed,18:16:51,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,18:16:51,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:16:51,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,18:16:51,Asia-Northeast-1,US-West-1,52.93.13.46,124,11
Wed,18:16:51,Asia-Northeast-1,US-West-1,52.93.12.215,103,12
Wed,18:16:51,Asia-Northeast-1,US-West-1,52.93.13.32,135,13
Wed,18:16:51,Asia-Northeast-1,US-West-1,52.93.13.55,104,14
Wed,18:16:51,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,18:16:51,Asia-Northeast-1,US-West-1,100.65.8.32,123,16
Wed,18:16:51,Asia-Northeast-1,US-West-1,100.66.4.254,116,17
Wed,18:16:51,Asia-Northeast-1,US-West-1,100.66.7.2,121,18
Wed,18:16:51,Asia-Northeast-1,US-West-1,100.66.11.5,119,19
Wed,18:16:51,Asia-Northeast-1,US-West-1,100.66.8.203,128,20
Wed,18:16:51,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,18:22:22,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Wed,18:22:22,Asia-Northeast-1,US-West-1,100.64.1.202,59,2
Wed,18:22:22,Asia-Northeast-1,US-West-1,100.64.2.67,20,3
Wed,18:22:22,Asia-Northeast-1,US-West-1,100.64.16.37,0,4
Wed,18:22:22,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Wed,18:22:22,Asia-Northeast-1,US-West-1,52.95.31.135,7,6
Wed,18:22:22,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Wed,18:22:22,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Wed,18:22:22,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:22:22,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,18:22:22,Asia-Northeast-1,US-West-1,52.93.12.230,126,11
Wed,18:22:22,Asia-Northeast-1,US-West-1,52.93.12.251,104,12
Wed,18:22:22,Asia-Northeast-1,US-West-1,52.93.12.32,106,13
Wed,18:22:22,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Wed,18:22:22,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Wed,18:22:22,Asia-Northeast-1,US-West-1,100.65.9.32,123,16
Wed,18:22:22,Asia-Northeast-1,US-West-1,100.66.4.222,118,17
Wed,18:22:22,Asia-Northeast-1,US-West-1,100.66.7.128,116,18
Wed,18:22:22,Asia-Northeast-1,US-West-1,100.66.11.41,124,19
Wed,18:22:22,Asia-Northeast-1,US-West-1,100.66.8.53,116,20
Wed,18:22:22,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,18:27:57,Asia-Northeast-1,US-West-1,175.41.192.150,14,1
Wed,18:27:57,Asia-Northeast-1,US-West-1,100.64.2.202,19,2
Wed,18:27:57,Asia-Northeast-1,US-West-1,100.64.0.131,17,3
Wed,18:27:57,Asia-Northeast-1,US-West-1,100.64.16.229,0,4
Wed,18:27:57,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Wed,18:27:57,Asia-Northeast-1,US-West-1,52.95.30.125,7,6
Wed,18:27:57,Asia-Northeast-1,US-West-1,52.95.30.12,1,7
Wed,18:27:57,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,18:27:57,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:27:57,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Wed,18:27:57,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Wed,18:27:57,Asia-Northeast-1,US-West-1,52.93.12.183,104,12
Wed,18:27:57,Asia-Northeast-1,US-West-1,52.93.12.34,140,13
Wed,18:27:57,Asia-Northeast-1,US-West-1,52.93.13.55,114,14
Wed,18:27:57,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,18:27:57,Asia-Northeast-1,US-West-1,100.65.10.160,132,16
Wed,18:27:57,Asia-Northeast-1,US-West-1,100.66.4.46,126,17
Wed,18:27:57,Asia-Northeast-1,US-West-1,100.66.6.236,124,18
Wed,18:27:57,Asia-Northeast-1,US-West-1,100.66.11.1,119,19
Wed,18:27:57,Asia-Northeast-1,US-West-1,100.66.8.245,112,20
Wed,18:27:57,Asia-Northeast-1,US-West-1,52.40.26.80,107,21
Wed,18:33:16,Asia-Northeast-1,US-West-1,175.41.192.150,16,1
Wed,18:33:16,Asia-Northeast-1,US-West-1,100.64.1.8,15,2
Wed,18:33:16,Asia-Northeast-1,US-West-1,100.64.2.3,16,3
Wed,18:33:16,Asia-Northeast-1,US-West-1,100.64.17.21,0,4
Wed,18:33:16,Asia-Northeast-1,US-West-1,52.95.30.213,2,5
Wed,18:33:16,Asia-Northeast-1,US-West-1,52.95.31.121,10,6
Wed,18:33:16,Asia-Northeast-1,US-West-1,52.95.31.20,2,7
Wed,18:33:16,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,18:33:16,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:33:16,Asia-Northeast-1,US-West-1,54.239.43.132,114,10
Wed,18:33:16,Asia-Northeast-1,US-West-1,52.93.12.194,106,11
Wed,18:33:16,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Wed,18:33:16,Asia-Northeast-1,US-West-1,52.93.12.248,106,13
Wed,18:33:16,Asia-Northeast-1,US-West-1,52.93.12.59,104,14
Wed,18:33:16,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Wed,18:33:16,Asia-Northeast-1,US-West-1,100.65.8.32,117,16
Wed,18:33:16,Asia-Northeast-1,US-West-1,100.66.4.134,157,17
Wed,18:33:16,Asia-Northeast-1,US-West-1,100.66.7.160,118,18
Wed,18:33:16,Asia-Northeast-1,US-West-1,100.66.11.239,115,19
Wed,18:33:16,Asia-Northeast-1,US-West-1,100.66.8.213,121,20
Wed,18:33:16,Asia-Northeast-1,US-West-1,52.40.26.80,106,21
Wed,18:38:34,Asia-Northeast-1,US-West-1,175.41.192.148,14,1
Wed,18:38:34,Asia-Northeast-1,US-West-1,100.64.2.136,59,2
Wed,18:38:34,Asia-Northeast-1,US-West-1,100.64.1.1,15,3
Wed,18:38:34,Asia-Northeast-1,US-West-1,100.64.16.101,0,4
Wed,18:38:34,Asia-Northeast-1,US-West-1,52.95.30.219,1,5
Wed,18:38:34,Asia-Northeast-1,US-West-1,52.95.30.127,4,6
Wed,18:38:34,Asia-Northeast-1,US-West-1,52.95.30.14,3,7
Wed,18:38:34,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,18:38:34,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Wed,18:38:34,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,18:38:34,Asia-Northeast-1,US-West-1,52.93.12.86,112,11
Wed,18:38:34,Asia-Northeast-1,US-West-1,52.93.13.35,104,12
Wed,18:38:34,Asia-Northeast-1,US-West-1,52.93.12.144,123,13
Wed,18:38:34,Asia-Northeast-1,US-West-1,52.93.12.95,106,14
Wed,18:38:34,Asia-Northeast-1,US-West-1,52.93.13.75,106,15
Wed,18:38:34,Asia-Northeast-1,US-West-1,100.65.11.32,117,16
Wed,18:38:34,Asia-Northeast-1,US-West-1,100.66.4.34,123,17
Wed,18:38:34,Asia-Northeast-1,US-West-1,100.66.6.172,170,18
Wed,18:38:34,Asia-Northeast-1,US-West-1,100.66.10.111,122,19
Wed,18:38:34,Asia-Northeast-1,US-West-1,100.66.8.63,122,20
Wed,18:38:34,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,18:44:06,Asia-Northeast-1,US-West-1,175.41.192.148,19,1
Wed,18:44:06,Asia-Northeast-1,US-West-1,100.64.0.10,16,2
Wed,18:44:06,Asia-Northeast-1,US-West-1,100.64.0.133,17,3
Wed,18:44:06,Asia-Northeast-1,US-West-1,100.64.16.43,0,4
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.95.31.131,4,6
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.95.30.16,2,7
Wed,18:44:06,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,18:44:06,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:44:06,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.93.13.10,133,11
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.93.12.39,104,12
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.93.12.32,106,13
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.93.12.209,105,14
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,18:44:06,Asia-Northeast-1,US-West-1,100.65.8.96,122,16
Wed,18:44:06,Asia-Northeast-1,US-West-1,100.66.4.212,124,17
Wed,18:44:06,Asia-Northeast-1,US-West-1,100.66.7.164,115,18
Wed,18:44:06,Asia-Northeast-1,US-West-1,100.66.11.5,118,19
Wed,18:44:06,Asia-Northeast-1,US-West-1,100.66.8.11,119,20
Wed,18:44:06,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,18:49:36,Asia-Northeast-1,US-West-1,175.41.192.146,18,1
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.64.1.142,15,2
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.64.0.129,12,3
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.64.16.5,0,4
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.95.30.221,5,5
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.95.31.121,3,6
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.95.31.14,2,7
Wed,18:49:36,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,18:49:36,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:49:36,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.12.181,104,12
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.12.218,105,13
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.12.137,105,14
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.65.9.224,117,16
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.66.4.252,122,17
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.66.7.130,121,18
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.66.10.97,125,19
Wed,18:49:36,Asia-Northeast-1,US-West-1,100.66.8.225,123,20
Wed,18:49:36,Asia-Northeast-1,US-West-1,52.40.26.80,106,21
Wed,18:55:11,Asia-Northeast-1,US-West-1,175.41.192.148,16,1
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.64.2.202,64,2
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.64.2.197,20,3
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.64.16.151,0,4
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.95.31.133,5,6
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.95.30.14,2,7
Wed,18:55:11,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,18:55:11,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,18:55:11,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.12.230,105,11
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.12.213,104,12
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.12.180,106,13
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.65.8.128,116,16
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.66.4.154,126,17
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.66.7.238,121,18
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.66.10.11,125,19
Wed,18:55:11,Asia-Northeast-1,US-West-1,100.66.8.71,124,20
Wed,18:55:11,Asia-Northeast-1,US-West-1,52.40.26.80,105,21
Wed,19:00:56,Asia-Northeast-1,US-West-1,175.41.192.148,22,1
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.64.1.8,17,2
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.64.2.69,15,3
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.64.17.149,0,4
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.95.30.135,12,6
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Wed,19:00:56,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Wed,19:00:56,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:00:56,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.93.12.219,103,12
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.93.12.36,106,13
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.65.11.0,168,16
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.66.4.118,125,17
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.66.6.166,119,18
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.66.10.73,118,19
Wed,19:00:56,Asia-Northeast-1,US-West-1,100.66.8.95,122,20
Wed,19:00:56,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:06:13,Asia-Northeast-1,US-West-1,175.41.192.146,16,1
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.64.0.74,19,2
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.64.1.131,11,3
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.64.17.151,0,4
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.95.30.121,5,6
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.95.30.16,1,7
Wed,19:06:13,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,19:06:13,Asia-Northeast-1,US-West-1,54.239.41.161,105,9
Wed,19:06:13,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.12.194,105,11
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.12.212,126,13
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.12.59,104,14
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.93.15.219,104,15
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.65.10.96,120,16
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.66.4.230,116,17
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.66.6.78,119,18
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.66.11.75,121,19
Wed,19:06:13,Asia-Northeast-1,US-West-1,100.66.8.27,118,20
Wed,19:06:13,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:11:40,Asia-Northeast-1,US-West-1,175.41.192.150,15,1
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.64.0.78,17,2
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.64.2.3,23,3
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.64.16.67,0,4
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.95.31.131,9,6
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Wed,19:11:40,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,19:11:40,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:11:40,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.12.50,106,11
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.12.255,103,12
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.12.38,106,13
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.12.173,106,14
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.93.15.223,106,15
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.65.9.128,127,16
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.66.4.202,120,17
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.66.7.166,120,18
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.66.11.39,110,19
Wed,19:11:40,Asia-Northeast-1,US-West-1,100.66.8.217,123,20
Wed,19:11:40,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,19:17:02,Asia-Northeast-1,US-West-1,175.41.192.146,15,1
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.64.1.78,52,2
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.64.0.69,15,3
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.64.16.145,0,4
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.95.30.217,2,5
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.95.30.127,11,6
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.95.31.18,7,7
Wed,19:17:02,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,19:17:02,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,19:17:02,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.12.158,120,11
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.12.255,103,12
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.12.178,106,13
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.93.13.73,107,15
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.65.9.96,122,16
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.66.4.30,117,17
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.66.7.228,126,18
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.66.11.105,116,19
Wed,19:17:02,Asia-Northeast-1,US-West-1,100.66.8.247,122,20
Wed,19:17:02,Asia-Northeast-1,US-West-1,52.40.26.80,107,21
Wed,19:22:30,Asia-Northeast-1,US-West-1,175.41.192.146,12,1
Wed,19:22:30,Asia-Northeast-1,US-West-1,100.64.1.12,17,2
